year,country,iso,value,note,source
2017,Bulgaria,BGR,No,,
2018,Bulgaria,BGR,No,,
2019,Bulgaria,BGR,No,,
2020,Bulgaria,BGR,No,,
2019,Central African Rep.,CAF,No,,
2017,Cambodia,KHM,No,,
2019,Cambodia,KHM,No,,
2020,Cambodia,KHM,No,,
2018,Chile,CHL,Yes,,
2019,Chile,CHL,Yes,,
2020,Chile,CHL,No,,
2018,China,CHN,No,,
2019,China,CHN,No,,
2020,China,CHN,No,,
2018,Colombia,COL,No,,
2019,Colombia,COL,No,,
2020,Colombia,COL,Same authority,,
2019,Sri Lanka,LKA,No,,
2020,Sri Lanka,LKA,No,,
2019,Cameroon,CMR,No,,
2020,Cameroon,CMR,No,,
2017,Congo (Rep. of the),COG,No,,
2018,Congo (Rep. of the),COG,No,,
2019,Congo (Rep. of the),COG,No,,
2020,Congo (Rep. of the),COG,No,,
2018,Comoros,COM,No,,
2019,Comoros,COM,No,,
2020,Comoros,COM,No,,
2019,Cabo Verde,CPV,No,,
2020,Cabo Verde,CPV,No,,
2020,Côte d'Ivoire,CIV,No,,
2017,Costa Rica,CRI,No,,
2018,Costa Rica,CRI,No,,
2019,Costa Rica,CRI,No,,
2020,Costa Rica,CRI,No,,
2018,Cuba,CUB,No,,
2019,Cuba,CUB,No,,
2020,Cuba,CUB,No,,
2018,Germany,DEU,Yes,,
2019,Germany,DEU,Yes,,
2020,Germany,DEU,Yes,,
2019,Denmark,DNK,No,,
2018,Dominican Rep.,DOM,Same authority,,
2019,Dominican Rep.,DOM,Same authority,,
2020,Dominican Rep.,DOM,Same authority,,
2017,Spain,ESP,Yes,,
2018,Spain,ESP,Same authority,,
2019,Spain,ESP,Same authority,,
2020,Spain,ESP,Same authority,,
2019,Egypt,EGY,No,,
2020,Egypt,EGY,No,,
2018,Ecuador,ECU,No,,
2019,Ecuador,ECU,No,,
2020,Ecuador,ECU,No,,
2017,Estonia,EST,No,,
2018,Estonia,EST,No,,
2019,Estonia,EST,Same authority,,
2020,Estonia,EST,Same authority,,
2018,Ethiopia,ETH,Yes,,
2017,France,FRA,No,,
2018,France,FRA,No,,
2019,France,FRA,No,,
2020,France,FRA,No,,
2019,Micronesia,FSM,No,,
2020,Micronesia,FSM,No,,
2018,United Kingdom,GBR,Same authority,,
2019,United Kingdom,GBR,Same authority,,
2020,United Kingdom,GBR,Same authority,,
2017,Gabon,GAB,No,,
2018,Gabon,GAB,No,,
2019,Gabon,GAB,No,,
2020,Gabon,GAB,No,,
2018,Ghana,GHA,No,,
2019,Ghana,GHA,No,,
2020,Ghana,GHA,No,,
2020,Guinea-Bissau,GNB,No,,
2018,Equatorial Guinea,GNQ,Same authority,,
2019,Equatorial Guinea,GNQ,Same authority,,
2020,Equatorial Guinea,GNQ,No,,
2018,Greece,GRC,No,,
2019,Greece,GRC,No,,
2020,Greece,GRC,No,,
2019,Guatemala,GTM,Same authority,,
2020,Guatemala,GTM,No,,
2017,Guinea,GIN,No,,
2018,Guinea,GIN,No,,
2018,Guyana,GUY,No,,
2019,Guyana,GUY,No,,
2020,Guyana,GUY,No,,
2018,Honduras,HND,Same authority,,
2019,Honduras,HND,Same authority,,
2020,Honduras,HND,Same authority,,
2018,Hungary,HUN,Same authority,,
2019,Hungary,HUN,Same authority,,
2020,Hungary,HUN,Same authority,,
2018,Netherlands,NLD,No,,
2019,Netherlands,NLD,No,,
2017,Croatia,HRV,No,,
2018,Croatia,HRV,No,,
2019,Croatia,HRV,No,,
2020,Croatia,HRV,No,,
2019,Haiti,HTI,Same authority,,
2019,India,IND,No,,
2020,India,IND,Same authority,,
2017,Indonesia,IDN,No,,
2018,Indonesia,IDN,No,,
2020,Indonesia,IDN,No,,
2020,Ireland,IRL,No,,
2017,Iran (Islamic Republic of),IRN,No,,
2018,Iran (Islamic Republic of),IRN,No,,
2019,Iran (Islamic Republic of),IRN,No,,
2020,Iran (Islamic Republic of),IRN,No,,
2018,Iraq,IRQ,Same authority,,
2019,Iraq,IRQ,Same authority,,
2020,Iraq,IRQ,Same authority,,
2018,Iceland,ISL,Yes,,
2019,Iceland,ISL,Yes,,
2020,Iceland,ISL,Yes,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,Yes,,
2020,Israel,ISR,Yes,,
2018,Jordan,JOR,No,,
2020,Jordan,JOR,No,,
2019,Kenya,KEN,Same authority,,
2020,Kenya,KEN,Yes,,
2019,Korea (Rep. of),KOR,No,,
2020,Korea (Rep. of),KOR,Same authority,,
2017,Kuwait,KWT,Yes,,
2018,Kuwait,KWT,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
2018,Liberia,LBR,No,,
2019,Liberia,LBR,No,,
2019,Saint Lucia,LCA,No,,
2017,Liechtenstein,LIE,No,,
2018,Liechtenstein,LIE,Same authority,,
2019,Liechtenstein,LIE,Same authority,,
2020,Liechtenstein,LIE,Same authority,,
2018,Lesotho,LSO,Same authority,,
2019,Lithuania,LTU,Yes,,
2020,Lithuania,LTU,No,,
2019,Luxembourg,LUX,No,,
2020,Luxembourg,LUX,No,,
2017,Latvia,LVA,No,,
2018,Latvia,LVA,No,,
2019,Latvia,LVA,No,,
2020,Latvia,LVA,No,,
2018,Mauritius,MUS,No,,
2019,Mauritius,MUS,No,,
2020,Mauritius,MUS,No,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2018,Mexico,MEX,No,,
2019,Mexico,MEX,No,,
2020,Mexico,MEX,Yes,,
2018,Malaysia,MYS,No,,
2019,Malaysia,MYS,No,,
2020,Malaysia,MYS,No,,
2018,Mali,MLI,No,,
2019,Mali,MLI,No,,
2020,Mali,MLI,No,,
2018,Malta,MLT,No,,
2019,Malta,MLT,No,,
2020,Malta,MLT,No,,
2018,Mongolia,MNG,Same authority,,
2019,Mongolia,MNG,Same authority,,
2020,Mongolia,MNG,Same authority,,
2020,Mozambique,MOZ,No,,
2018,Morocco,MAR,No,,
2019,Morocco,MAR,No,,
2020,Morocco,MAR,No,,
2018,Mauritania,MRT,No,,
2018,Malawi,MWI,Same authority,,
2019,Malawi,MWI,Same authority,,
2020,Malawi,MWI,Same authority,,
2019,Nicaragua,NIC,Same authority,,
2020,Nicaragua,NIC,Same authority,,
2018,Niger,NER,No,,
2019,Niger,NER,No,,
2020,Niger,NER,No,,
2019,Nigeria,NGA,No,,
2020,Nigeria,NGA,Yes,,
2018,Namibia,NAM,No,,
2019,Namibia,NAM,No,,
2020,Namibia,NAM,No,,
2018,Norway,NOR,No,,
2019,Norway,NOR,No,,
2020,Norway,NOR,No,,
2018,New Zealand,NZL,No,,
2019,New Zealand,NZL,No,,
2020,New Zealand,NZL,No,,
2017,Oman,OMN,No,,
2018,Oman,OMN,No,,
2019,Oman,OMN,No,,
2020,Oman,OMN,No,,
2017,Pakistan,PAK,No,,
2018,Pakistan,PAK,No,,
2019,Pakistan,PAK,No,,
2020,Pakistan,PAK,No,,
2018,Philippines,PHL,No,,
2019,Philippines,PHL,Same authority,,
2020,Philippines,PHL,No,,
2018,Papua New Guinea,PNG,Same authority,,
2019,Papua New Guinea,PNG,Same authority,,
2019,Panama,PAN,Same authority,,
2020,Panama,PAN,Same authority,,
2017,Poland,POL,No,,
2018,Poland,POL,No,,
2019,Poland,POL,No,,
2020,Poland,POL,No,,
2018,Portugal,PRT,No,,
2019,Portugal,PRT,No,,
2020,Portugal,PRT,No,,
2018,Paraguay,PRY,Same authority,,
2019,Paraguay,PRY,Same authority,,
2020,Paraguay,PRY,Same authority,,
2019,Peru,PER,No,,
2020,Peru,PER,No,,
2018,Qatar,QAT,No,,
2019,Qatar,QAT,No,,
2020,Qatar,QAT,No,,
2018,Romania,ROU,No,,
2020,Romania,ROU,No,,
2017,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,No,,
2020,Rwanda,RWA,No,,
2020,Russian Federation,RUS,No,,
2019,Sweden,SWE,No,,
2020,Sweden,SWE,No,,
2017,Sudan,SDN,No,,
2018,Sudan,SDN,No,,
2019,Sudan,SDN,No,,
2018,Senegal,SEN,No,,
2019,Senegal,SEN,No,,
2019,Solomon Islands,SLB,No,,
2018,Samoa,WSM,Same authority,,
2019,Samoa,WSM,Same authority,,
2020,Samoa,WSM,Same authority,,
2018,Singapore,SGP,Same authority,,
2019,Singapore,SGP,Same authority,,
2020,Singapore,SGP,Same authority,,
2018,Somalia,SOM,No,,
2019,Somalia,SOM,No,,
2018,Sierra Leone,SLE,No,,
2019,Sierra Leone,SLE,No,,
2018,Sao Tome and Principe,STP,No,,
2019,Sao Tome and Principe,STP,No,,
2020,Sao Tome and Principe,STP,No,,
2017,Switzerland,CHE,No,,
2018,Switzerland,CHE,No,,
2019,Switzerland,CHE,No,,
2020,Switzerland,CHE,No,,
2018,Slovenia,SVN,Same authority,,
2019,Slovenia,SVN,Same authority,,
2020,Slovenia,SVN,Same authority,,
2018,Eswatini,SWZ,No,,
2019,Eswatini,SWZ,No,,
2018,Syrian Arab Republic,SYR,No,,
2019,Syrian Arab Republic,SYR,No,,
2020,Syrian Arab Republic,SYR,No,,
2019,Chad,TCD,No,,
2018,Czech Republic,CZE,No,,
2019,Czech Republic,CZE,No,,
2020,Czech Republic,CZE,No,,
2017,Togo,TGO,No,,
2018,Togo,TGO,No,,
2019,Togo,TGO,No,,
2020,Togo,TGO,No,,
2018,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2018,Tonga,TON,No,,
2020,Tonga,TON,No,,
2017,Tunisia,TUN,No,,
2018,Tunisia,TUN,No,,
2019,Tunisia,TUN,No,,
2020,Tunisia,TUN,No,,
2017,Turkey,TUR,No,,
2018,Turkey,TUR,No,,
2019,Turkey,TUR,No,,
2020,Turkey,TUR,No,,
2019,Tanzania,TZA,No,,
2020,Tanzania,TZA,No,,
2018,Ukraine,UKR,No,,
2019,Ukraine,UKR,No,,
2020,Ukraine,UKR,No,,
2020,Uruguay,URY,Same authority,,
2018,Saint Vincent and the Grenadines,VCT,Same authority,,
2019,Saint Vincent and the Grenadines,VCT,Same authority,,
2020,Saint Vincent and the Grenadines,VCT,Same authority,,
2018,Venezuela,VEN,Same authority,,
2020,Venezuela,VEN,Same authority,,
2018,Viet Nam,VNM,No,,
2019,Viet Nam,VNM,No,,
2020,Viet Nam,VNM,No,,
2018,Vanuatu,VUT,No,,
2019,Vanuatu,VUT,Same authority,,
2020,Vanuatu,VUT,Same authority,,
2017,Serbia,SRB,Yes,,
2018,Serbia,SRB,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
2017,Zambia,ZMB,No,,
2018,Zambia,ZMB,No,,
2019,Zambia,ZMB,No,,
2020,Zambia,ZMB,No,,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2017,Moldova,MDA,No,,
2018,Moldova,MDA,No,,
2019,Moldova,MDA,No,,
2020,Moldova,MDA,No,,
2018,Bosnia and Herzegovina,BIH,Same authority,,
2019,Bosnia and Herzegovina,BIH,Same authority,,
2020,Bosnia and Herzegovina,BIH,Same authority,,
2018,Georgia,GEO,Same authority,,
2019,Georgia,GEO,Same authority,,
2020,Kyrgyzstan,KGZ,No,,
2017,Slovakia,SVK,No,,
2018,Slovakia,SVK,No,,
2019,Slovakia,SVK,No,,
2020,Slovakia,SVK,No,,
2017,North Macedonia,MKD,No,,
2018,North Macedonia,MKD,No,,
2019,North Macedonia,MKD,No,,
2020,North Macedonia,MKD,No,,
2020,Timor-Leste,TLS,No,,
2018,Palestine,WBG,No,,
2019,Palestine,WBG,No,,
2020,Palestine,WBG,No,,
2017,Montenegro,MNE,Yes,,
2018,Montenegro,MNE,No,,
2019,Montenegro,MNE,No,,
2020,Montenegro,MNE,No,,
2018,South Sudan,SSD,No,,
2019,South Sudan,SSD,No,,
