year,country,iso,value,note,source
2015,Morocco,MAR,40.0664,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,41.6465,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,48.8852,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,52.9545,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2021,Norway,NOR,78,,Statistics Norway
2015,Puerto Rico,PRI,55.0663,,Instituto de Estadisticas de Puerto Rico
2016,Puerto Rico,PRI,53.2627,,Instituto de Estadisticas de Puerto Rico
2017,Puerto Rico,PRI,51.8966,,Instituto de Estadisticas de Puerto Rico
2018,Puerto Rico,PRI,48.3291,,Instituto de Estadisticas de Puerto Rico
2019,Puerto Rico,PRI,50.3334,,
2015,Qatar,QAT,74.4967,,Ministry Of Transport and Communications
2016,Qatar,QAT,74.1971,,
2017,Qatar,QAT,73.9007,,
2018,Qatar,QAT,73.6044,,Ministry Of Transport and Communications
2019,Qatar,QAT,73.3561,,Ministry of Transport and Communications
2020,Qatar,QAT,73.0884,,Ministry of Transport and Communications
2019,Romania,ROU,26.6413,,National Institute of Statistics
2017,Singapore,SGP,56.6345,,Infocomm Media Development Authority
2017,Czech Republic,CZE,55.9248,,Czech Statistical Office
2014,Thailand,THA,16.7636,,National Statistical Office
2015,Thailand,THA,15.2011,,
2016,Thailand,THA,13.7466,,National Statistical Office of Thailand
2017,Thailand,THA,12.3407,,National Statistical Office of Thailand
2018,Thailand,THA,10.5611,,National Statistical Office of Thailand
2019,Thailand,THA,8.66948,,National Statistical Office of Thailand
2020,Thailand,THA,10.17,,National Statistical Office of Thailand
2016,United Arab Emirates,ARE,86.7,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,74.7,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,79.9786,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,93.9,,Telecommunications & Digital Gevernment Regulatory Authority
2015,United States,USA,46.2767,,U.S. Census Bureau
2018,Uzbekistan,UZB,12.2544,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,16.2,,The State Committee of the Republic of Uzbekistan on Statistics
2017,Georgia,GEO,26.6862,,Geostat
2018,Georgia,GEO,32.2026,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,33.549,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,31.5276,,National Statistics Office of Georgia - Geostat
2016,Kazakhstan,KAZ,29.1095,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,29.8848,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,35.0382,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,35.6342,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,40.8517,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2019,Palestine,WBG,15.6015,,Palestinian Central Bureau of Statistics
2018,Montenegro,MNE,41.6545,,Statistical Office of Montenegro
