year,country,iso,value,note,source
2017,Japan,JPN,19.5561,,Ministry of Internal Affairs and Communications
2017,Kuwait,KWT,40,,comminucations and information technology regulatory authority
2018,Kuwait,KWT,30.8344,,comminucations and information technology regulatory authority
2020,Kuwait,KWT,78.4025,,Communication and Information Technology Regulatory Authority
2016,Lesotho,LSO,1.54575,,
2016,Mexico,MEX,15.4079,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,15.1214,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,14.8626,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,13.4085,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,10.2095,,Instituto Nacional de Estadística y Geografía (INEGI)
2014,Morocco,MAR,14.4854,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,29.0359,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,30.6151,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,27.4034,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,29.6845,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2021,Norway,NOR,51,,Statistics Norway
2015,Puerto Rico,PRI,50.4378,,Instituto de Estadisticas de Puerto Rico
2016,Puerto Rico,PRI,36.7884,,Instituto de Estadisticas de Puerto Rico
2019,Puerto Rico,PRI,40.3968,,
2015,Qatar,QAT,35.889,,Ministry Of Transport and Communications
2016,Qatar,QAT,33.125,,
2017,Qatar,QAT,30.2689,,
2018,Qatar,QAT,27.4128,,Ministry Of Transport and Communications
2019,Qatar,QAT,24.4682,,Ministry of Transport and Communications
2020,Qatar,QAT,21.6254,,Ministry of Transport and Communications
2019,Romania,ROU,13.2974,,National Institute of Statistics
2017,Singapore,SGP,44.348,,Infocomm Media Development Authority
2017,Czech Republic,CZE,19.3692,,Czech Statistical Office
2014,Thailand,THA,11.3134,,National Statistical Office
2015,Thailand,THA,12.1389,,
2016,Thailand,THA,9.13563,,National Statistical Office of Thailand
2017,Thailand,THA,6.51745,,National Statistical Office of Thailand
2018,Thailand,THA,4.86322,,National Statistical Office of Thailand
2019,Thailand,THA,3.43641,,National Statistical Office of Thailand
2020,Thailand,THA,3.32599,,National Statistical Office of Thailand
2016,United Arab Emirates,ARE,15.444,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,38.5,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,39.2952,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,42.4,,Telecommunications & Digital Gevernment Regulatory Authority
2015,United States,USA,29.294,,U.S. Census Bureau
2018,Uzbekistan,UZB,9.0401,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,6.9,,The State Committee of the Republic of Uzbekistan on Statistics
2017,Georgia,GEO,6.26299,,Geostat
2018,Georgia,GEO,7.57649,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,8.01842,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,5.95273,,National Statistics Office of Georgia - Geostat
2016,Kazakhstan,KAZ,13.7066,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,12.3566,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,15.9883,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,15.6584,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,17.2175,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2019,Palestine,WBG,6.85759,,Palestinian Central Bureau of Statistics
2018,Montenegro,MNE,16.7416,,Statistical Office of Montenegro
