year,country,iso,value,note,source
2011,Burkina Faso,BFA,Cost orientation (using cost models),,
2012,Burkina Faso,BFA,Cost orientation (using cost models),,
2018,Burkina Faso,BFA,Cost orientation (using cost models),,
2019,Burkina Faso,BFA,Cost orientation (using cost models),,
2020,Burkina Faso,BFA,Cost orientation (using cost models),,
2021,Burkina Faso,BFA,Cost orientation (using cost models),,
2012,Bangladesh,BGD,Price ceiling set by the State,,
2013,Bangladesh,BGD,Benchmarking of tariffs,,
2014,Bangladesh,BGD,Price ceiling set by the State,,
2010,Bahrain,BHR,Cost orientation (using cost models),,
2011,Bahrain,BHR,Cost orientation (using cost models),,
2012,Bahrain,BHR,Cost orientation (using cost models),,
2013,Bahrain,BHR,Cost orientation (using cost models),,
2014,Bahrain,BHR,Cost orientation (using cost models),,
2021,Bahrain,BHR,Price ceiling set by the State,,
2014,Belize,BLZ,Price cap,,
2015,Belize,BLZ,Cost orientation (using cost models),,
2010,Bolivia (Plurinational State of),BOL,Cost orientation (using cost models),,
2011,Bolivia (Plurinational State of),BOL,Other,,
2020,Bolivia (Plurinational State of),BOL,Cost orientation (using cost models),,
2021,Bolivia (Plurinational State of),BOL,Cost orientation (using cost models),,
2010,Botswana,BWA,Cost orientation (using cost models),,
2011,Botswana,BWA,Cost orientation (using cost models),,
2012,Botswana,BWA,Cost orientation (using cost models),,
2013,Botswana,BWA,Cost orientation (using cost models),,
2014,Botswana,BWA,Cost orientation (using cost models),,
2015,Botswana,BWA,Cost orientation (using cost models),,
2016,Botswana,BWA,Cost orientation (using cost models),,
2017,Botswana,BWA,Benchmarking of tariffs,,
2019,Botswana,BWA,Benchmarking of tariffs,,
2020,Botswana,BWA,Cost orientation (using cost models),,
2021,Botswana,BWA,Cost orientation (using cost models),,
2018,Myanmar,MMR,Benchmarking of tariffs,,
2019,Myanmar,MMR,Benchmarking of tariffs,,
2020,Myanmar,MMR,Benchmarking of tariffs,,
2021,Myanmar,MMR,Benchmarking of tariffs,,
2012,Brunei Darussalam,BRN,Other,,
2013,Brunei Darussalam,BRN,Retail minus approach,,
2014,Brunei Darussalam,BRN,Cost orientation (using cost models),,
2015,Brunei Darussalam,BRN,Cost orientation (using cost models),,
2018,Brunei Darussalam,BRN,Retail minus approach,,
2019,Brunei Darussalam,BRN,Retail minus approach,,
2020,Brunei Darussalam,BRN,Retail minus approach,,
2021,Brunei Darussalam,BRN,Retail minus approach,,
2010,Bulgaria,BGR,Cost orientation (using cost models),,
2011,Bulgaria,BGR,Cost orientation (using cost models),,
2012,Bulgaria,BGR,Cost orientation (using cost models),,
2016,Bulgaria,BGR,Other,,
2017,Bulgaria,BGR,Other,,
2018,Bulgaria,BGR,Other,,
2019,Bulgaria,BGR,Cost orientation (using cost models),,
2020,Bulgaria,BGR,Cost orientation (using cost models),,
2021,Bulgaria,BGR,Cost orientation (using cost models),,
2011,Canada,CAN,Cost orientation (using cost models),,
2012,Canada,CAN,Cost orientation (using cost models),,
2013,Canada,CAN,Cost orientation (using cost models),,
2015,Canada,CAN,Cost orientation (using cost models),,
2016,Canada,CAN,Cost orientation (using cost models),,
2017,Canada,CAN,Cost orientation (using cost models),,
2018,Canada,CAN,Cost orientation (using cost models),,
2020,Canada,CAN,Cost orientation (using cost models),,
2011,Cambodia,KHM,Benchmarking of tariffs,,
2012,Cambodia,KHM,Benchmarking of tariffs,,
2021,Cambodia,KHM,Benchmarking of tariffs,,
2010,Chile,CHL,Other,,
2011,Chile,CHL,Other,,
2013,Chile,CHL,Price ceiling set by the State,,
2019,Chile,CHL,Cost orientation (using cost models),,
2020,Chile,CHL,Cost orientation (using cost models),,
2021,Chile,CHL,Cost orientation (using cost models),,
2010,China,CHN,Other,,
2013,China,CHN,Other,,
2014,China,CHN,Other,,
2013,Colombia,COL,Cost orientation (using cost models),,
2014,Colombia,COL,Cost orientation (using cost models),,
2015,Colombia,COL,Cost orientation (using cost models),,
2016,Colombia,COL,Cost orientation (using cost models),,
2017,Colombia,COL,Cost orientation (using cost models),,
2018,Colombia,COL,Cost orientation (using cost models),,
2019,Colombia,COL,Cost orientation (using cost models),,
2020,Colombia,COL,Cost orientation (using cost models),,
2021,Colombia,COL,Cost orientation (using cost models),,
2011,Sri Lanka,LKA,Price ceiling set by the State,,
2012,Sri Lanka,LKA,Cost orientation (using cost models),,
2019,Sri Lanka,LKA,Rate of return regulation,,
2010,Cameroon,CMR,Cost orientation (using cost models),,
2011,Cameroon,CMR,Cost orientation (using cost models),,
2012,Cameroon,CMR,Benchmarking of tariffs,,
2013,Cameroon,CMR,Cost orientation (using cost models),,
2014,Cameroon,CMR,Cost orientation (using cost models),,
2017,Cameroon,CMR,Other,,
2018,Cameroon,CMR,Benchmarking of tariffs,,
2021,Cameroon,CMR,Cost orientation (using cost models),,
2021,Congo (Rep. of the),COG,Cost orientation (using cost models),,
2010,Comoros,COM,Price cap,,
2011,Comoros,COM,Benchmarking of tariffs,,
2014,Cabo Verde,CPV,Benchmarking of tariffs,,
2017,Cabo Verde,CPV,Cost orientation (using cost models),,
2018,Cabo Verde,CPV,Cost orientation (using cost models),,
2019,Cabo Verde,CPV,Cost orientation (using cost models),,
2020,Cabo Verde,CPV,Cost orientation (using cost models),,
2021,Cabo Verde,CPV,Cost orientation (using cost models),,
2010,Côte d'Ivoire,CIV,Benchmarking of tariffs,,
2013,Côte d'Ivoire,CIV,Cost orientation (using cost models),,
2014,Côte d'Ivoire,CIV,Cost orientation (using cost models),,
2015,Côte d'Ivoire,CIV,Cost orientation (using cost models),,
2016,Côte d'Ivoire,CIV,Cost orientation (using cost models),,
2017,Côte d'Ivoire,CIV,Cost orientation (using cost models),,
2018,Côte d'Ivoire,CIV,Cost orientation (using cost models),,
2019,Côte d'Ivoire,CIV,Price ceiling set by the State,,
2020,Côte d'Ivoire,CIV,Price ceiling set by the State,,
2021,Côte d'Ivoire,CIV,Price ceiling set by the State,,
2010,Costa Rica,CRI,Cost orientation (using cost models),,
2011,Costa Rica,CRI,Cost orientation (using cost models),,
2013,Costa Rica,CRI,Cost orientation (using cost models),,
2014,Costa Rica,CRI,Cost orientation (using cost models),,
2015,Costa Rica,CRI,Cost orientation (using cost models),,
2016,Costa Rica,CRI,Cost orientation (using cost models),,
2017,Costa Rica,CRI,Cost orientation (using cost models),,
2018,Costa Rica,CRI,Cost orientation (using cost models),,
2019,Costa Rica,CRI,Cost orientation (using cost models),,
2020,Costa Rica,CRI,Cost orientation (using cost models),,
2021,Costa Rica,CRI,Cost orientation (using cost models),,
2010,Cuba,CUB,Cost orientation (using cost models),,
2011,Cuba,CUB,Cost orientation (using cost models),,
2013,Cuba,CUB,Cost orientation (using cost models),,
2014,Cuba,CUB,Cost orientation (using cost models),,
2016,Cuba,CUB,Cost orientation (using cost models),,
2017,Cuba,CUB,Cost orientation (using cost models),,
2018,Cuba,CUB,Cost orientation (using cost models),,
2019,Cuba,CUB,Cost orientation (using cost models),,
2020,Cuba,CUB,Cost orientation (using cost models),,
2021,Cuba,CUB,Cost orientation (using cost models),,
2011,Cyprus,CYP,Cost orientation (using cost models),,
2012,Cyprus,CYP,Cost orientation (using cost models),,
2013,Cyprus,CYP,Cost orientation (using cost models),,
2014,Cyprus,CYP,Cost orientation (using cost models),,
2015,Cyprus,CYP,Cost orientation (using cost models),,
2016,Cyprus,CYP,Cost orientation (using cost models),,
2017,Cyprus,CYP,Cost orientation (using cost models),,
2018,Cyprus,CYP,Cost orientation (using cost models),,
2019,Cyprus,CYP,Cost orientation (using cost models),,
2020,Cyprus,CYP,Cost orientation (using cost models),,
2021,Cyprus,CYP,Cost orientation (using cost models),,
2018,Germany,DEU,Retail minus approach,,
2019,Germany,DEU,Retail minus approach,,
2020,Germany,DEU,Retail minus approach,,
2021,Germany,DEU,Retail minus approach,,
2011,Djibouti,DJI,Price ceiling set by the State,,
2018,Djibouti,DJI,Price ceiling set by the State,,
2012,Denmark,DNK,Cost orientation (using cost models),,
2013,Dominican Rep.,DOM,Cost orientation (using cost models),,
2014,Dominican Rep.,DOM,Cost orientation (using cost models),,
2017,Dominican Rep.,DOM,Cost orientation (using cost models),,
2018,Dominican Rep.,DOM,Cost orientation (using cost models),,
2019,Dominican Rep.,DOM,Cost orientation (using cost models),,
2020,Dominican Rep.,DOM,Cost orientation (using cost models),,
2021,Dominican Rep.,DOM,Cost orientation (using cost models),,
2010,Spain,ESP,Cost orientation (using cost models),,
2011,Spain,ESP,Cost orientation (using cost models),,
2012,Spain,ESP,Cost orientation (using cost models),,
2013,Spain,ESP,Cost orientation (using cost models),,
2014,Spain,ESP,Cost orientation (using cost models),,
2015,Spain,ESP,Cost orientation (using cost models),,
2016,Spain,ESP,Cost orientation (using cost models),,
2017,Spain,ESP,Cost orientation (using cost models),,
2018,Spain,ESP,Cost orientation (using cost models),,
2019,Spain,ESP,Cost orientation (using cost models),,
2020,Spain,ESP,Cost orientation (using cost models),,
2021,Spain,ESP,Cost orientation (using cost models),,
2020,Egypt,EGY,Cost orientation (using cost models),,
2021,Egypt,EGY,Cost orientation (using cost models),,
2011,Ecuador,ECU,Other,,
2014,Estonia,EST,Cost orientation (using cost models),,
2016,Estonia,EST,Price cap,,
2017,Estonia,EST,Price cap,,
2019,Estonia,EST,Benchmarking of tariffs,,
2021,Estonia,EST,Benchmarking of tariffs,,
2016,Ethiopia,ETH,Benchmarking of tariffs,,
2010,France,FRA,Cost orientation (using cost models),,
2011,France,FRA,Cost orientation (using cost models),,
2012,France,FRA,Other,,
2013,France,FRA,Rate of return regulation,,
2014,France,FRA,Cost orientation (using cost models),,
2016,France,FRA,Cost orientation (using cost models),,
2017,France,FRA,Cost orientation (using cost models),,
2018,France,FRA,Cost orientation (using cost models),,
2019,France,FRA,Cost orientation (using cost models),,
2020,France,FRA,Cost orientation (using cost models),,
2021,France,FRA,Other,,
2021,Fiji,FJI,Price ceiling set by the State,,
2018,United Kingdom,GBR,Cost orientation (using cost models),,
2015,Gabon,GAB,Other,,
2021,Gabon,GAB,Cost orientation (using cost models),,
2013,Ghana,GHA,Cost orientation (using cost models),,
2015,Ghana,GHA,Cost orientation (using cost models),,
2012,Gambia,GMB,Retail minus approach,,
2013,Gambia,GMB,Retail minus approach,,
2014,Gambia,GMB,Other,,
2016,Gambia,GMB,Benchmarking of tariffs,,
2017,Gambia,GMB,Benchmarking of tariffs,,
2018,Gambia,GMB,Benchmarking of tariffs,,
2020,Gambia,GMB,Benchmarking of tariffs,,
2021,Gambia,GMB,Cost orientation (using cost models),,
2014,Guinea-Bissau,GNB,Benchmarking of tariffs,,
2018,Guinea-Bissau,GNB,Other,,
2014,Equatorial Guinea,GNQ,Price ceiling set by the State,,
2017,Equatorial Guinea,GNQ,Price ceiling set by the State,,
2018,Equatorial Guinea,GNQ,Price ceiling set by the State,,
2021,Equatorial Guinea,GNQ,Price ceiling set by the State,,
2011,Greece,GRC,Other,,
2012,Greece,GRC,Cost orientation (using cost models),,
2013,Greece,GRC,Other,,
2014,Greece,GRC,Other,,
2015,Greece,GRC,Cost orientation (using cost models),,
2016,Greece,GRC,Cost orientation (using cost models),,
2017,Greece,GRC,Cost orientation (using cost models),,
2018,Greece,GRC,Cost orientation (using cost models),,
2019,Greece,GRC,Cost orientation (using cost models),,
2020,Greece,GRC,Benchmarking of tariffs,,
2021,Greece,GRC,Benchmarking of tariffs,,
2018,Grenada,GRD,Other,,
2010,Guatemala,GTM,Other,,
2012,Guatemala,GTM,Other,,
2013,Guatemala,GTM,Cost orientation (using cost models),,
2014,Guatemala,GTM,Other,,
2017,Guatemala,GTM,Cost orientation (using cost models),,
2018,Guatemala,GTM,Other,,
2019,Guatemala,GTM,Other,,
2020,Guatemala,GTM,Other,,
2021,Guatemala,GTM,Other,,
2014,Guinea,GIN,Price ceiling set by the State,,
2015,Guinea,GIN,Benchmarking of tariffs,,
2021,Guinea,GIN,Benchmarking of tariffs,,
2014,Honduras,HND,Price cap,,
2015,Honduras,HND,Cost orientation (using cost models),,
2016,Honduras,HND,Price cap,,
2017,Honduras,HND,Other,,
2018,Honduras,HND,Price cap,,
2019,Honduras,HND,Price cap,,
2020,Honduras,HND,Cost orientation (using cost models),,
2021,Honduras,HND,Cost orientation (using cost models),,
2016,Hungary,HUN,Cost orientation (using cost models),,
2017,Hungary,HUN,Cost orientation (using cost models),,
2018,Hungary,HUN,Cost orientation (using cost models),,
2019,Hungary,HUN,Cost orientation (using cost models),,
2020,Hungary,HUN,Cost orientation (using cost models),,
2021,Hungary,HUN,Cost orientation (using cost models),,
2011,Croatia,HRV,Benchmarking of tariffs,,
2012,Croatia,HRV,Benchmarking of tariffs,,
2015,Croatia,HRV,Cost orientation (using cost models),,
2016,Croatia,HRV,Cost orientation (using cost models),,
2017,Croatia,HRV,Cost orientation (using cost models),,
2018,Croatia,HRV,Cost orientation (using cost models),,
2019,Croatia,HRV,Cost orientation (using cost models),,
2020,Croatia,HRV,Cost orientation (using cost models),,
2021,Croatia,HRV,Cost orientation (using cost models),,
2014,Italy,ITA,Cost orientation (using cost models),,
2018,Italy,ITA,Cost orientation (using cost models),,
2019,Italy,ITA,Cost orientation (using cost models),,
2021,Italy,ITA,Cost orientation (using cost models),,
2012,Indonesia,IDN,Cost orientation (using cost models),,
2010,Ireland,IRL,Cost orientation (using cost models),,
2011,Ireland,IRL,Cost orientation (using cost models),,
2012,Ireland,IRL,Cost orientation (using cost models),,
2013,Ireland,IRL,Cost orientation (using cost models),,
2014,Ireland,IRL,Cost orientation (using cost models),,
2016,Ireland,IRL,Cost orientation (using cost models),,
2017,Ireland,IRL,Cost orientation (using cost models),,
2018,Ireland,IRL,Cost orientation (using cost models),,
2019,Ireland,IRL,Cost orientation (using cost models),,
2020,Ireland,IRL,Cost orientation (using cost models),,
2021,Ireland,IRL,Cost orientation (using cost models),,
2014,Iran (Islamic Republic of),IRN,Cost orientation (using cost models),,
2016,Iran (Islamic Republic of),IRN,Price ceiling set by the State,,
2017,Iran (Islamic Republic of),IRN,Price ceiling set by the State,,
2018,Iran (Islamic Republic of),IRN,Price ceiling set by the State,,
2019,Iran (Islamic Republic of),IRN,Price ceiling set by the State,,
2020,Iran (Islamic Republic of),IRN,Price ceiling set by the State,,
2021,Iran (Islamic Republic of),IRN,Price ceiling set by the State,,
2012,Iceland,ISL,Cost orientation (using cost models),,
2014,Iceland,ISL,Cost orientation (using cost models),,
2015,Iceland,ISL,Other,,
2016,Iceland,ISL,Cost orientation (using cost models),,
2017,Iceland,ISL,Cost orientation (using cost models),,
2018,Iceland,ISL,Cost orientation (using cost models),,
2019,Iceland,ISL,Cost orientation (using cost models),,
2020,Iceland,ISL,Other,,
2021,Iceland,ISL,Cost orientation (using cost models),,
2017,Israel,ISR,Price ceiling set by the State,,
2018,Israel,ISR,Price ceiling set by the State,,
2019,Israel,ISR,Price ceiling set by the State,,
2020,Israel,ISR,Price ceiling set by the State,,
2021,Israel,ISR,Price ceiling set by the State,,
2011,Jordan,JOR,Cost orientation (using cost models),,
2012,Jordan,JOR,Cost orientation (using cost models),,
2013,Jordan,JOR,Cost orientation (using cost models),,
2018,Jordan,JOR,Cost orientation (using cost models),,
2019,Jordan,JOR,Cost orientation (using cost models),,
2021,Jordan,JOR,Cost orientation (using cost models),,
2011,Kenya,KEN,Cost orientation (using cost models),,
2013,Kenya,KEN,Cost orientation (using cost models),,
2021,Kenya,KEN,Cost orientation (using cost models),,
2017,Kuwait,KWT,Price ceiling set by the State,,
2018,Kuwait,KWT,Price ceiling set by the State,,
2019,Kuwait,KWT,Price ceiling set by the State,,
2020,Kuwait,KWT,Price ceiling set by the State,,
2021,Kuwait,KWT,Price ceiling set by the State,,
2016,Lao P.D.R.,LAO,Price ceiling set by the State,,
2017,Lao P.D.R.,LAO,Price ceiling set by the State,,
2018,Lao P.D.R.,LAO,Price ceiling set by the State,,
2018,Liberia,LBR,Price cap,,
2021,Liberia,LBR,Price cap,,
2017,Libya,LBY,Price ceiling set by the State,,
2011,Liechtenstein,LIE,Cost orientation (using cost models),,
2012,Liechtenstein,LIE,Cost orientation (using cost models),,
2013,Liechtenstein,LIE,Cost orientation (using cost models),,
2014,Liechtenstein,LIE,Benchmarking of tariffs,,
2015,Liechtenstein,LIE,Cost orientation (using cost models),,
2016,Liechtenstein,LIE,Cost orientation (using cost models),,
2017,Liechtenstein,LIE,Cost orientation (using cost models),,
2018,Liechtenstein,LIE,Cost orientation (using cost models),,
2019,Liechtenstein,LIE,Cost orientation (using cost models),,
2020,Liechtenstein,LIE,Retail minus approach,,
2021,Liechtenstein,LIE,Cost orientation (using cost models),,
2011,Lesotho,LSO,Price cap,,
2013,Lesotho,LSO,Benchmarking of tariffs,,
2014,Lesotho,LSO,Benchmarking of tariffs,,
2015,Lesotho,LSO,Benchmarking of tariffs,,
2016,Lesotho,LSO,Benchmarking of tariffs,,
2017,Lesotho,LSO,Benchmarking of tariffs,,
2018,Lesotho,LSO,Benchmarking of tariffs,,
2019,Lesotho,LSO,Benchmarking of tariffs,,
2020,Lesotho,LSO,Benchmarking of tariffs,,
2021,Lesotho,LSO,Benchmarking of tariffs,,
2011,Lithuania,LTU,Price ceiling set by the State,,
2012,Lithuania,LTU,Cost orientation (using cost models),,
2016,Luxembourg,LUX,Cost orientation (using cost models),,
2017,Luxembourg,LUX,Cost orientation (using cost models),,
2012,Latvia,LVA,Price cap,,
2013,Latvia,LVA,Cost orientation (using cost models),,
2014,Latvia,LVA,Other,,
2015,Latvia,LVA,Cost orientation (using cost models),,
2016,Latvia,LVA,Cost orientation (using cost models),,
2017,Latvia,LVA,Cost orientation (using cost models),,
2018,Latvia,LVA,Cost orientation (using cost models),,
2019,Latvia,LVA,Cost orientation (using cost models),,
2012,"Macao, China",MAC,Other,,
2011,Mauritius,MUS,Cost orientation (using cost models),,
2012,Mauritius,MUS,Cost orientation (using cost models),,
2013,Mauritius,MUS,Cost orientation (using cost models),,
2014,Mauritius,MUS,Cost orientation (using cost models),,
2018,Mauritius,MUS,Cost orientation (using cost models),,
2019,Mauritius,MUS,Cost orientation (using cost models),,
2020,Mauritius,MUS,Cost orientation (using cost models),,
2021,Mauritius,MUS,Cost orientation (using cost models),,
2017,Madagascar,MDG,Price ceiling set by the State,,
2018,Madagascar,MDG,Price ceiling set by the State,,
2019,Madagascar,MDG,Price ceiling set by the State,,
2020,Madagascar,MDG,Price ceiling set by the State,,
2021,Madagascar,MDG,Price ceiling set by the State,,
2013,Mexico,MEX,Cost orientation (using cost models),,
2015,Mexico,MEX,Cost orientation (using cost models),,
2016,Mexico,MEX,Cost orientation (using cost models),,
2017,Mexico,MEX,Cost orientation (using cost models),,
2018,Mexico,MEX,Cost orientation (using cost models),,
2019,Mexico,MEX,Cost orientation (using cost models),,
2021,Mexico,MEX,Cost orientation (using cost models),,
2013,Malaysia,MYS,Cost orientation (using cost models),,
2014,Malaysia,MYS,Cost orientation (using cost models),,
2018,Malaysia,MYS,Price ceiling set by the State,,
2019,Malaysia,MYS,Price ceiling set by the State,,
2020,Malaysia,MYS,Price ceiling set by the State,,
2021,Malaysia,MYS,Price ceiling set by the State,,
2020,Mali,MLI,Cost orientation (using cost models),,
2012,Malta,MLT,Cost orientation (using cost models),,
2013,Malta,MLT,Cost orientation (using cost models),,
2016,Malta,MLT,Cost orientation (using cost models),,
2017,Malta,MLT,Cost orientation (using cost models),,
2018,Malta,MLT,Cost orientation (using cost models),,
2019,Malta,MLT,Cost orientation (using cost models),,
2020,Malta,MLT,Cost orientation (using cost models),,
2021,Malta,MLT,Cost orientation (using cost models),,
2011,Mongolia,MNG,Benchmarking of tariffs,,
2016,Mongolia,MNG,Cost orientation (using cost models),,
2018,Mongolia,MNG,Cost orientation (using cost models),,
2019,Mongolia,MNG,Cost orientation (using cost models),,
2020,Mongolia,MNG,Cost orientation (using cost models),,
2021,Mongolia,MNG,Cost orientation (using cost models),,
2014,Mozambique,MOZ,Cost orientation (using cost models),,
2015,Mozambique,MOZ,Cost orientation (using cost models),,
2016,Mozambique,MOZ,Cost orientation (using cost models),,
2017,Mozambique,MOZ,Benchmarking of tariffs,,
2019,Mozambique,MOZ,Cost orientation (using cost models),,
2020,Mozambique,MOZ,Cost orientation (using cost models),,
2021,Mozambique,MOZ,Cost orientation (using cost models),,
2010,Morocco,MAR,Cost orientation (using cost models),,
2011,Morocco,MAR,Price cap,,
2012,Morocco,MAR,Cost orientation (using cost models),,
2013,Morocco,MAR,Cost orientation (using cost models),,
2014,Morocco,MAR,Price cap,,
2016,Morocco,MAR,Benchmarking of tariffs,,
2017,Morocco,MAR,Benchmarking of tariffs,,
2018,Morocco,MAR,Benchmarking of tariffs,,
2019,Morocco,MAR,Cost orientation (using cost models),,
2012,Marshall Islands,MHL,Price ceiling set by the State,,
2013,Marshall Islands,MHL,Other,,
2012,Mauritania,MRT,Other,,
2013,Mauritania,MRT,Other,,
2013,Malawi,MWI,Other,,
2014,Malawi,MWI,Other,,
2017,Malawi,MWI,Price ceiling set by the State,,
2018,Malawi,MWI,Price ceiling set by the State,,
2019,Malawi,MWI,Price ceiling set by the State,,
2021,Malawi,MWI,Cost orientation (using cost models),,
2021,Nicaragua,NIC,Other,,
2014,Nigeria,NGA,Cost orientation (using cost models),,
2015,Nigeria,NGA,Cost orientation (using cost models),,
2019,Nigeria,NGA,Cost orientation (using cost models),,
2021,Nigeria,NGA,Cost orientation (using cost models),,
2011,Namibia,NAM,Benchmarking of tariffs,,
2012,Namibia,NAM,Benchmarking of tariffs,,
2014,Namibia,NAM,Benchmarking of tariffs,,
2015,Namibia,NAM,Benchmarking of tariffs,,
2016,Namibia,NAM,Cost orientation (using cost models),,
2017,Namibia,NAM,Cost orientation (using cost models),,
2018,Namibia,NAM,Cost orientation (using cost models),,
2019,Namibia,NAM,Cost orientation (using cost models),,
2020,Namibia,NAM,Cost orientation (using cost models),,
2021,Namibia,NAM,Cost orientation (using cost models),,
2010,Norway,NOR,Cost orientation (using cost models),,
2011,Norway,NOR,Other,,
2012,Norway,NOR,Other,,
2013,Norway,NOR,Cost orientation (using cost models),,
2014,Norway,NOR,Price ceiling set by the State,,
2015,Norway,NOR,Price ceiling set by the State,,
2013,Nepal (Republic of),NPL,Other,,
2018,Nepal (Republic of),NPL,Rate of return regulation,,
2020,Nepal (Republic of),NPL,Rate of return regulation,,
2021,Nepal (Republic of),NPL,Rate of return regulation,,
