year,country,iso,value,note,source
2016,Bahrain,BHR,19.5772,,Telecommunications Regulatory Authority (TRA)
2017,Bahrain,BHR,37.1108,,Telecommunications Regulatory Authority (TRA)
2018,Bahrain,BHR,24.678,,Telecommunications Regulatory Authority (TRA)
2019,Bahrain,BHR,33.8922,,Telecommunications Regulatory Authority (TRA)
2020,Bahrain,BHR,26.2046,,Telecommunications Regulatory Authority (TRA)
2009,Belarus,BLR,4.17558,,National Statistical Committee of the Republic of Belarus
2010,Belarus,BLR,3.15161,all individuals aged 16 and over,National Statistical Committee of the Republic of Belarus
2011,Belarus,BLR,1.08941,Refers to the most frequently used place of access.,National Statistical Committee of the Republic of Belarus
2012,Belarus,BLR,0.722195,,National Statistical Committee of the Republic of Belarus
2013,Belarus,BLR,14.7723,,Национальный статистический комитет Республики Беларусь
2014,Belarus,BLR,16.5448,,Национальный статистический комитет Республики Беларусь
2015,Belarus,BLR,24.7029,,Национальный статистический комитет Республики Беларусь
2016,Belarus,BLR,27.7461,,Национальный статистический комитет Республики Беларусь
2017,Belarus,BLR,36.6256,,Национальный статистический комитет Республики Беларусь
2018,Belarus,BLR,43.7709,,Национальный статистический комитет Республики Беларусь
2019,Belarus,BLR,43.8962,,Национальный статистический комитет Республики Беларусь
2020,Belarus,BLR,39.4183,,Национальный статистический комитет Республики Беларусь
2018,Bolivia (Plurinational State of),BOL,0.303915,,Statistic National Institute
2019,Bolivia (Plurinational State of),BOL,0.71095,,Statistic National Institute
2014,Botswana,BWA,9.90798,,Statistics Botswana
2016,Brunei Darussalam,BRN,44.4444,,Authority for Info-communications Technology Industry of Brunei Darussalam
2004,Bulgaria,BGR,14.2421,Users in the last 3 months.,Eurostat
2006,Bulgaria,BGR,7.98659,Users in the last 3 months.,Eurostat
2007,Bulgaria,BGR,5.17351,Users in the last 3 months.,Eurostat
2008,Bulgaria,BGR,3.89474,Users in the last 3 months.,Eurostat
2009,Bulgaria,BGR,5.03301,Users in the last 3 months.,Eurostat
2010,Bulgaria,BGR,8.53668,Users in the last 3 months.,Eurostat
2011,Bulgaria,BGR,7.71152, Users in the last 3 months.,Eurostat
2013,Bulgaria,BGR,14.4159,,Eurostat
2007,Canada,CAN,20.765,,Statistics Canada
2009,Canada,CAN,21.7435,,Statistics Canada
2010,Canada,CAN,33.2611,Refers to use at a friend's or relative's home.,Statistics Canada
2015,Cambodia,KHM,28.1318,,"National Institute of Statistics, Ministry of Planning"
2016,Cambodia,KHM,5.80299,,"National Institute of Statistics, Minsitry of Planning, Cambodia"
2017,Cambodia,KHM,6.1639,,"National Institute of Statistics, Minsitry of Planning, Cambodia"
2009,Colombia,COL,16.7715,,Departamento Administrativo Nacional de Estadística-DANE
2010,Colombia,COL,20.687,,Departamento Administrativo Nacional de Estadística - DANE
2011,Colombia,COL,23.1226,,Departamento Administrativo Nacional de Estadística - DANE
2012,Colombia,COL,6.87404,,Departamento Administrativo Nacional de Estadística - DANE
2013,Colombia,COL,8.2172,,Departamento Administrativo Nacional de Estadística - DANE
2014,Colombia,COL,6.12013,,Departamento Administrativo Nacional de Estadística - DANE
2015,Colombia,COL,9.92791,,Departamento Administrativo Nacional de Estadística - DANE
2016,Colombia,COL,8.54609,,Departamento Administrativo Nacional de Estadística - DANE
2017,Colombia,COL,11.9777,,Departamento Administrativo Nacional de Estadística - DANE
2018,Colombia,COL,11.8443,,Departamento Administrativo Nacional de Estadística - DANE
2019,Cabo Verde,CPV,8.59774,,INSTITUTO NACIONAL DE ESTATISTICA
2019,Côte d'Ivoire,CIV,5.27348,,ARTCI
2005,Costa Rica,CRI,3.38751,,Instituto Nacional de Estadística y Censos
2008,Costa Rica,CRI,3.71805,,Instituto Nacional de Estadística y Censos
2012,Costa Rica,CRI,2.54686,,Instituto Nacional de Estadística y Censos
2013,Cuba,CUB,6.77725,,Oficina Nacional de Estadística e Información
2015,Cuba,CUB,1.6805,,ONEI
2017,Cuba,CUB,2.78233,,ONEI
2019,Cuba,CUB,1.10555,,Oficina Nacional de Estadisticas e Informacion
2004,Cyprus,CYP,17.1777,Users in the last 3 months.,Eurostat
2005,Cyprus,CYP,15.7985,Users in the last 3 months.,Eurostat
2006,Cyprus,CYP,14.0473,Users in the last 3 months.,Eurostat
2007,Cyprus,CYP,14.1402,Users in the last 3 months.,Eurostat
2008,Cyprus,CYP,16.9495,Users in the last 3 months.,Eurostat
2009,Cyprus,CYP,19.5978,Users in the last 3 months.,Eurostat
2010,Cyprus,CYP,18.0726,Users in the last 3 months.,Eurostat
2011,Cyprus,CYP,28.7899, Users in the last 3 months.,Eurostat
2013,Cyprus,CYP,30.9948,,Eurostat
2002,Germany,DEU,14.4874,Users in the last 3 months.,Eurostat
2003,Germany,DEU,14.5685,Users in the last 3 months.,Eurostat
2004,Germany,DEU,19.0025,Users in the last 3 months.,Eurostat
2005,Germany,DEU,15.5382,Users in the last 3 months.,Eurostat
2006,Germany,DEU,19.1283,Users in the last 3 months.,Eurostat
2007,Germany,DEU,17.6327,Users in the last 3 months.,Eurostat
2008,Germany,DEU,19.0791,Users in the last 3 months.,Eurostat
2009,Germany,DEU,21.8207,Users in the last 3 months.,Eurostat
2010,Germany,DEU,20.6344,Users in the last 3 months.,Eurostat
2011,Germany,DEU,21.9884, Users in the last 3 months.,Eurostat
2013,Germany,DEU,29.1433,,Eurostat
2002,Denmark,DNK,9.88151,Users in the last 3 months.,Eurostat
2003,Denmark,DNK,8.09833,Users in the last 3 months.,Eurostat
2004,Denmark,DNK,8.48341,Users in the last 3 months.,Eurostat
2005,Denmark,DNK,7.88844,Users in the last 3 months.,Eurostat
2006,Denmark,DNK,9.06021,Users in the last 3 months.,Eurostat
2007,Denmark,DNK,15.8421,Users in the last 3 months.,Eurostat
2008,Denmark,DNK,13.5256,Users in the last 3 months.,Eurostat
2009,Denmark,DNK,21.3322,Users in the last 3 months.,Eurostat
2010,Denmark,DNK,23.8339,Users in the last 3 months.,Eurostat
2011,Denmark,DNK,21.2114, Users in the last 3 months.,Eurostat
2013,Denmark,DNK,48.1074,,Eurostat
2002,Spain,ESP,10.947,Users in the last 3 months.,Eurostat
2005,Spain,ESP,27.5447,Users in the last 3 months.,Eurostat
2006,Spain,ESP,28.0115,Users in the last 3 months.,Eurostat
2007,Spain,ESP,24.0096,Users in the last 3 months.,Eurostat
2008,Spain,ESP,24.0362,Users in the last 3 months.,Eurostat
2009,Spain,ESP,26.3755,Users in the last 3 months.,Eurostat
2010,Spain,ESP,25.5235,Users in the last 3 months.,Eurostat
2011,Spain,ESP,26.4421, Users in the last 3 months.,Eurostat
2013,Spain,ESP,31.3774,,Eurostat
2013,Egypt,EGY,72.4961,,Ministry of Communications and Information Technology
2014,Egypt,EGY,76.1947,,Ministry of Communications and Information Technology
2015,Egypt,EGY,77.9892,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2016,Egypt,EGY,60.0287,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2017,Egypt,EGY,48.021,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2018,Egypt,EGY,49.776,,Ministry of Communications and Information Technology
2019,Egypt,EGY,53.9433,,Ministry of Communications and Information Technology
2020,Egypt,EGY,56.502,,Ministry of Communications and Information Technology
2008,Ecuador,ECU,0.752296,,Instituto Nacional de Estadística y Censos (INEC)
2009,Ecuador,ECU,0.854109,,Instituto Nacional de Estadística y Censos (INEC)
2010,Ecuador,ECU,0.899008,,Instituto Nacional de Estadistica y Censos - INEC
2011,Ecuador,ECU,1.35583,,Instituto Nacional de Estadistica y Censos - INEC
2012,Ecuador,ECU,1.11717,,Instituto Nacional de Estadistica y Censos - INEC
2004,Estonia,EST,18.9239,Users in the last 3 months.,Eurostat
2005,Estonia,EST,11.3187,Users in the last 3 months.,Eurostat
2006,Estonia,EST,16.1484,Users in the last 3 months.,Eurostat
2007,Estonia,EST,14.4592,Users in the last 3 months.,Eurostat
2008,Estonia,EST,10.7619,Users in the last 3 months.,Eurostat
2009,Estonia,EST,14.8937,Users in the last 3 months.,Eurostat
2010,Estonia,EST,16.7745,Users in the last 3 months.,Eurostat
2011,Estonia,EST,19.1241, Users in the last 3 months.,Eurostat
2013,Estonia,EST,14.3959,,Eurostat
2006,France,FRA,34.2093,Users in the last 3 months.,Eurostat
2007,France,FRA,34.7673,Users in the last 3 months.,Eurostat
2008,France,FRA,34.4333,Users in the last 3 months.,Eurostat
2009,France,FRA,34.9206,Users in the last 3 months.,Eurostat
2010,France,FRA,35.9017,Users in the last 3 months.,Eurostat
2011,France,FRA,32.7165, Users in the last 3 months.,Eurostat
2013,France,FRA,39.0797,,Eurostat
2002,Finland,FIN,22.3299,Users in the last 3 months.,Eurostat
2003,Finland,FIN,21.6435,Users in the last 3 months.,Eurostat
2004,Finland,FIN,23.5984,Users in the last 3 months.,Eurostat
2006,Finland,FIN,36.0902,Users in the last 3 months.,Eurostat
2007,Finland,FIN,33.8339,Users in the last 3 months.,Eurostat
2008,Finland,FIN,35.2893,Users in the last 3 months.,Eurostat
2009,Finland,FIN,42.7753,Users in the last 3 months.,Eurostat
2010,Finland,FIN,46.2238,Users in the last 3 months.,Eurostat
2011,Finland,FIN,44.9555, Users in the last 3 months.,Eurostat
2013,Finland,FIN,48.9222,,Eurostat
2002,United Kingdom,GBR,30.676,Users in the last 3 months.,Eurostat
2003,United Kingdom,GBR,26.2005,Users in the last 3 months.,Eurostat
2004,United Kingdom,GBR,25.7724,Users in the last 3 months.,Eurostat
2005,United Kingdom,GBR,27.3324,Users in the last 3 months.,Eurostat
2006,United Kingdom,GBR,27.3259,Users in the last 3 months.,Eurostat
2007,United Kingdom,GBR,18.0624,Users in the last 3 months.,Eurostat
2008,United Kingdom,GBR,19.3793,Users in the last 3 months.,Eurostat
2009,United Kingdom,GBR,27.4193,Users in the last 3 months.,Eurostat
2010,United Kingdom,GBR,16.8975,Users in the last 3 months.,Eurostat
2011,United Kingdom,GBR,24.9122, Users in the last 3 months.,Eurostat
2013,United Kingdom,GBR,33.1882,,Eurostat
2002,Greece,GRC,7.26611,Users in the last 3 months.,Eurostat
2003,Greece,GRC,11.1975,Users in the last 3 months.,Eurostat
2004,Greece,GRC,6.95734,Users in the last 3 months.,Eurostat
2005,Greece,GRC,7.84168,Users in the last 3 months.,Eurostat
2006,Greece,GRC,9.95428,Users in the last 3 months.,Eurostat
2007,Greece,GRC,11.4396,Users in the last 3 months.,Eurostat
2008,Greece,GRC,11.7518,Users in the last 3 months.,Eurostat
2009,Greece,GRC,12.5595,Users in the last 3 months.,Eurostat
2010,Greece,GRC,13.0421,Users in the last 3 months.,Eurostat
2011,Greece,GRC,13.3204, Users in the last 3 months.,Eurostat
2013,Greece,GRC,14.7542,,Eurostat
2005,Hungary,HUN,17.6357,Users in the last 3 months.,Eurostat
2006,Hungary,HUN,20.0844,Users in the last 3 months.,Eurostat
2007,Hungary,HUN,22.4456,Users in the last 3 months.,Eurostat
2008,Hungary,HUN,21.8332,Users in the last 3 months.,Eurostat
2009,Hungary,HUN,19.6656,Users in the last 3 months.,Eurostat
2010,Hungary,HUN,19.5564,Users in the last 3 months.,Eurostat
2011,Hungary,HUN,22.4934, Users in the last 3 months.,Eurostat
2013,Hungary,HUN,25.6414,,Eurostat
2002,Netherlands,NLD,14.3142,Users in the last 3 months.,Eurostat
2003,Netherlands,NLD,3.42651,Users in the last 3 months.,Eurostat
2004,Netherlands,NLD,3.03947,Users in the last 3 months.,Eurostat
2005,Netherlands,NLD,12.5208,Users in the last 3 months.,Eurostat
2006,Netherlands,NLD,11.0239,Users in the last 3 months.,Eurostat
2007,Netherlands,NLD,15.3681,Users in the last 3 months.,Eurostat
2008,Netherlands,NLD,18.4302,Users in the last 3 months.,Eurostat
2009,Netherlands,NLD,20.0018,Users in the last 3 months.,Eurostat
2010,Netherlands,NLD,20.5133,Users in the last 3 months.,Eurostat
2011,Netherlands,NLD,24.1851, Users in the last 3 months.,Eurostat
2013,Netherlands,NLD,34.6829,,Eurostat
2007,Croatia,HRV,15.548,Users in the last 3 months.,Eurostat
2008,Croatia,HRV,14.0255,Users in the last 3 months.,Eurostat
2009,Croatia,HRV,9.02935,Users in the last 3 months.,Eurostat
2010,Croatia,HRV,17.477,Users in the last 3 months.,Eurostat
2011,Croatia,HRV,13.774, Users in the last 3 months.,Eurostat
2013,Croatia,HRV,16.5991,,Eurostat
2005,Italy,ITA,16.0863,Users in the last 3 months.,Eurostat
2006,Italy,ITA,18.2898,Users in the last 3 months.,Eurostat
2007,Italy,ITA,20.5225,Users in the last 3 months.,Eurostat
2008,Italy,ITA,19.4906,Users in the last 3 months.,Eurostat
2009,Italy,ITA,21.6092,Users in the last 3 months.,Eurostat
2010,Italy,ITA,21.1304,Users in the last 3 months.,Eurostat
2011,Italy,ITA,23.8831, Users in the last 3 months.,Eurostat
2013,Italy,ITA,25.4103,,Eurostat
2015,Indonesia,IDN,30.0373,,BADAN PUSAT STATISTIK (STATISTICS OF INDONESIA)
2016,Indonesia,IDN,35.7788,,BADAN PUSAT STATISTIK (STATISTICS OF INDONESIA)
2017,Indonesia,IDN,29.3474,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2019,Indonesia,IDN,33.6573,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2020,Indonesia,IDN,33.5517,,BPS-Statistics Indonesia
2003,Ireland,IRL,4.56334,Users in the last 3 months.,Eurostat
2004,Ireland,IRL,3.1869,Users in the last 3 months.,Eurostat
2005,Ireland,IRL,4.27696,Users in the last 3 months.,Eurostat
2006,Ireland,IRL,4.21543,Users in the last 3 months.,Eurostat
2007,Ireland,IRL,5.01782,Users in the last 3 months.,Eurostat
2008,Ireland,IRL,3.70614,Users in the last 3 months.,Eurostat
2009,Ireland,IRL,3.83147,Users in the last 3 months.,Eurostat
2010,Ireland,IRL,3.63558,Users in the last 3 months.,Eurostat
2011,Ireland,IRL,5.39457, Users in the last 3 months.,Eurostat
2013,Ireland,IRL,9.44743,,Eurostat
2009,Iran (Islamic Republic of),IRN,9.19355,,Statistical Center of Iran
2010,Iran (Islamic Republic of),IRN,3.88503,,Statistical Center of Iran (SCI)
2013,Iran (Islamic Republic of),IRN,6.41227,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,6.79756,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,4.6417,,Statistical Centre of Iran
2005,Iceland,ISL,19.3596,Users in the last 3 months.,Eurostat
2006,Iceland,ISL,24.248,Users in the last 3 months.,Eurostat
2007,Iceland,ISL,47.3901,Users in the last 3 months.,Eurostat
2008,Iceland,ISL,43.3977,Users in the last 3 months.,Eurostat
2009,Iceland,ISL,45.3736,Users in the last 3 months.,Eurostat
2010,Iceland,ISL,51.5006,Users in the last 3 months.,Eurostat
2011,Iceland,ISL,30.8689, Users in the last 3 months.,Eurostat
2013,Iceland,ISL,56.4443,,Eurostat
2010,Jamaica,JAM,11.7887,,STATISTICAL INSTITUTE OF JAMAICA
2012,Jamaica,JAM,11.7624,,Statistical Institue of Jamaica
2014,Jamaica,JAM,13.1393,,Statistical Institute of Jamaica
2015,Jamaica,JAM,8.87502,,Statistical Institute of Jamaica (STATIN)
2016,Jamaica,JAM,10.1957,,THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)
2017,Jamaica,JAM,15.3331,,Statistical Institute of Jamaica
2015,Kenya,KEN,0.814314,,KENYA NATIONAL BUREAU OF STATISTICS
2008,Korea (Rep. of),KOR,5.7258,,Korea Communications Commission (KCC)
2009,Korea (Rep. of),KOR,5.92486,,Korea Communications Commission (KCC)
2011,Korea (Rep. of),KOR,4.2495,,Korea Communications Commission (KCC)
2012,Korea (Rep. of),KOR,4.19088,,"Ministry of Science, ICT & Future Planning(MSIP)"
2013,Korea (Rep. of),KOR,5.5354,,"Ministry of Science, ICT & Future Planning(MSIP)"
2014,Korea (Rep. of),KOR,7.26573,,"Ministry of Science, ICT & Future Planning(MSIP)"
2015,Korea (Rep. of),KOR,13.792,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,13.3554,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,18.0868,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,20.4131,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,21.8082,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,33.0189,,Ministriy of Sceience and ICT(MSIT)
2017,Kuwait,KWT,67.3469,,comminucations and information technology regulatory authority
2018,Kuwait,KWT,0,,comminucations and information technology regulatory authority
2020,Kuwait,KWT,72.6327,,Communication and Information Technology Regulatory Authority
2004,Lithuania,LTU,24.026,Users in the last 3 months.,Eurostat
2005,Lithuania,LTU,21.1132,Users in the last 3 months.,Eurostat
2006,Lithuania,LTU,23.2775,Users in the last 3 months.,Eurostat
2007,Lithuania,LTU,22.5591,Users in the last 3 months.,Eurostat
2008,Lithuania,LTU,18.3645,Users in the last 3 months.,Eurostat
2009,Lithuania,LTU,21.6498,Users in the last 3 months.,Eurostat
2010,Lithuania,LTU,21.6911,Includes individuals aged 12-74. Number of individuals who used the Internet in the last 3 months.,Department of statistics (Statistics Lithuania)
2011,Lithuania,LTU,20.3017, Users in the last 3 months.,Eurostat
2013,Lithuania,LTU,21.894,,Eurostat
2002,Luxembourg,LUX,15.0776,Users in the last 3 months.,Eurostat
2003,Luxembourg,LUX,22.096,Users in the last 3 months.,Eurostat
2004,Luxembourg,LUX,9.66428,Users in the last 3 months.,Eurostat
2005,Luxembourg,LUX,12.6735,Users in the last 3 months.,Eurostat
2006,Luxembourg,LUX,7.75959,Users in the last 3 months.,Eurostat
2007,Luxembourg,LUX,11.0261,Users in the last 3 months.,Eurostat
2008,Luxembourg,LUX,13.3309,Users in the last 3 months.,Eurostat
2009,Luxembourg,LUX,17.1436,Users in the last 3 months.,Eurostat
2010,Luxembourg,LUX,18.9947,Users in the last 3 months.,Eurostat
2011,Luxembourg,LUX,14.7393, Users in the last 3 months.,Eurostat
2013,Luxembourg,LUX,28.2851,,Eurostat
2004,Latvia,LVA,19.6517,Users in the last 3 months.,Eurostat
2005,Latvia,LVA,20.3252,Users in the last 3 months.,Eurostat
2006,Latvia,LVA,16.046,Users in the last 3 months.,Eurostat
2007,Latvia,LVA,13.9827,Users in the last 3 months.,Eurostat
2008,Latvia,LVA,23.2161,Users in the last 3 months.,Eurostat
2009,Latvia,LVA,30.1046,Users in the last 3 months.,Eurostat
2010,Latvia,LVA,33.1535,Users in the last 3 months.,Eurostat
2011,Latvia,LVA,29.7634, Users in the last 3 months.,Eurostat
2013,Latvia,LVA,18.777,,Eurostat
2008,Mauritius,MUS,5.10159,,Central Statistics Office
2010,Mauritius,MUS,7.98277,,Central Statistics Office
2012,Mauritius,MUS,8.49948,,Statistics Mauritius
2014,Mauritius,MUS,11.4915,,Statistics Mauritius
2018,Mauritius,MUS,8.29263,,Statistics Mauritius
2020,Mauritius,MUS,7.41338,,Statistics Mauritius
2007,Mexico,MEX,2.2856,"The Survey asks only for the main two places of use, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2008,Mexico,MEX,2.56573,"The Survey asks only for the main two places of use, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2009,Mexico,MEX,3.10992,"The Survey asks only for the main two internet activities, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2010,Mexico,MEX,3.58961,,Instituto Nacional de Estadística y Geografía (INEGI)
2011,Mexico,MEX,4.22933,,INEGI
2012,Mexico,MEX,4.97578,,Instituto Nacional de Estadística y Geografía (INEGI)
2013,Mexico,MEX,5.16446,,Instituto Nacional de Estadística y Geografía
2014,Mexico,MEX,5.1333,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Mexico,MEX,39.3929,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,38.9351,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,42.9599,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,44.1338,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,51.9574,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,39.7076,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,15.1974,,Department of Statistics Malaysia
2017,Malaysia,MYS,34.7354,,Department of Statistics Malaysia
2005,Malta,MLT,8.49753,Users in the last 3 months.,Eurostat
2006,Malta,MLT,9.92374,Users in the last 3 months.,Eurostat
2007,Malta,MLT,9.13294,Users in the last 3 months.,Eurostat
2008,Malta,MLT,11.2602,Users in the last 3 months.,Eurostat
2009,Malta,MLT,7.78356,Users in the last 3 months.,Eurostat
2010,Malta,MLT,8.7965,Users in the last 3 months.,Eurostat
2011,Malta,MLT,13.893, Users in the last 3 months.,Eurostat
2013,Malta,MLT,17.8826,,Eurostat
2012,Morocco,MAR,25,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,35.4,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,41,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,46.1,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,48.9006,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,33.8917,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2006,Nicaragua,NIC,0.611841,,Instituto Nacional de Información de Desarrollo
2005,Norway,NOR,16.9293,Users in the last 3 months.,Eurostat
2006,Norway,NOR,15.3669,Users in the last 3 months.,Eurostat
2007,Norway,NOR,18.0714,Users in the last 3 months.,Eurostat
2008,Norway,NOR,22.0318,Users in the last 3 months.,Eurostat
2009,Norway,NOR,23.5862,Users in the last 3 months.,Eurostat
2010,Norway,NOR,27.5727,Users in the last 3 months.,Eurostat
2011,Norway,NOR,30.1102, Users in the last 3 months.,Eurostat
2013,Norway,NOR,39.7821,,Eurostat
2006,New Zealand,NZL,24.4565,,Statistics New Zealand
2009,New Zealand,NZL,33.6197,,Statistics New Zealand
2007,Oman,OMN,1.43994,,Information Technology Authority (ITA)
2013,Oman,OMN,9.66883,,Information Technology Authority (ITA) 
2016,Oman,OMN,1.45636,,Information Technology Authority (ITA) 
2012,Panama,PAN,7.52538,,INSTITUTO NACIONAL DE ESTADÍSTICA Y CENSO - CONTRALORÍA GENERAL
2004,Poland,POL,25.657,Users in the last 3 months.,Eurostat
2005,Poland,POL,20.499,Users in the last 3 months.,Eurostat
2006,Poland,POL,22.7817,Users in the last 3 months.,Eurostat
2007,Poland,POL,20.7217,Users in the last 3 months.,Eurostat
2008,Poland,POL,17.2643,Users in the last 3 months.,Eurostat
2009,Poland,POL,17.407,Users in the last 3 months.,Eurostat
2010,Poland,POL,18.2772,Users in the last 3 months.,Eurostat
2011,Poland,POL,16.2873, Users in the last 3 months.,Eurostat
2013,Poland,POL,16.7617,,Eurostat
2016,Poland,POL,23.3912,,the Statistical Office in Szczecin 
2017,Poland,POL,28.7909,,
2018,Poland,POL,30.1224,,Statistics Poland
2019,Poland,POL,38.5769,,Statistics Poland
2002,Portugal,PRT,9.27264,Users in the last 3 months.,Eurostat
2003,Portugal,PRT,21.5309,Users in the last 3 months.,Eurostat
2004,Portugal,PRT,18.6713,Users in the last 3 months.,Eurostat
2005,Portugal,PRT,21.6985,Users in the last 3 months.,Eurostat
2006,Portugal,PRT,26.0748,Users in the last 3 months.,Eurostat
2007,Portugal,PRT,30.2037,Users in the last 3 months.,Eurostat
2008,Portugal,PRT,29.6381,Users in the last 3 months.,Eurostat
2009,Portugal,PRT,33.1022,Users in the last 3 months.,Eurostat
2010,Portugal,PRT,26.1091,Users in the last 3 months.,Eurostat
2011,Portugal,PRT,27.3846, Users in the last 3 months.,Eurostat
2013,Portugal,PRT,34.3152,,Eurostat
2007,Paraguay,PRY,2.32616,Refers to the last 3 months. Population aged 10 years and more.,"Dirección General de Estadística, Encuestas y Censos"
2008,Paraguay,PRY,4.26276,In the last 3 months.,"Dirección General de Estadística, Encuestas y Censos"
