year,country,iso,value,note,source
2021,Latvia,LVA,14.6678,,Central Statistical Bureau of Latvia
2017,"Macao, China",MAC,17.1145,,Statistics and Census Service
2016,Mexico,MEX,5.17749,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,8.04607,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,9.37158,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,9.2963,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,11.324,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,3.49964,,Department of Statistics Malaysia
2017,Malaysia,MYS,2.98446,,Department of Statistics Malaysia
2018,Malaysia,MYS,4.0004,,Department of Statistics Malaysia
2019,Malaysia,MYS,2.03518,,"Department of Statistics, Malaysia"
2020,Malaysia,MYS,5.88214,,"Department of Statistics, Malaysia"
2010,Malta,MLT,21.0012,,Eurostat
2011,Malta,MLT,30.5611,,Eurostat
2012,Malta,MLT,20.2988,,Eurostat
2013,Malta,MLT,30.241,,Eurostat
2014,Malta,MLT,22.6686,,Eurostat
2015,Malta,MLT,31.5834,,Eurostat
2016,Malta,MLT,25.3507,,National Statistics Office
2017,Malta,MLT,32.4991,,National Statistics Office
2019,Malta,MLT,35.2474,,National Statistics Office
2020,Malta,MLT,37.9624,,National Statistics Office
2014,Morocco,MAR,4.6,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,4,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,6.7,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,6.46507,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,4.82699,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2010,Norway,NOR,15.2654,,Eurostat
2011,Norway,NOR,26.0345,,Eurostat
2012,Norway,NOR,29.1706,,Eurostat
2013,Norway,NOR,29.4764,,Eurostat
2014,Norway,NOR,26.5806,,Eurostat
2015,Norway,NOR,30.3971,,Eurostat
2016,Norway,NOR,31.0415,,Eurostat
2017,Norway,NOR,32.7114,,Statistics Norway
2020,Norway,NOR,92.8006,,Statistics Norway
2021,Norway,NOR,38.3838,,Statistics Norway
2016,Oman,OMN,0.571552,,Information Technology Authority (ITA) 
2010,Poland,POL,12.6338,,Eurostat
2011,Poland,POL,12.3019,,Eurostat
2012,Poland,POL,15.2546,,Eurostat
2013,Poland,POL,12.034,,Eurostat
2014,Poland,POL,17.3569,,Eurostat
2015,Poland,POL,17.8409,,Eurostat
2016,Poland,POL,21.2554,,the Statistical Office in Szczecin 
2017,Poland,POL,20.4153,,
2018,Poland,POL,18.3063,,Statistics Poland
2019,Poland,POL,17.0107,,Statistics Poland
2020,Poland,POL,14.5252,,Statistics Poland
2010,Portugal,PRT,3.49315,,Eurostat
2011,Portugal,PRT,4.93103,,Eurostat
2012,Portugal,PRT,5.98557,,Eurostat
2013,Portugal,PRT,9.31451,,Eurostat
2014,Portugal,PRT,11.4842,,Eurostat
2015,Portugal,PRT,11.5636,,Eurostat
2016,Portugal,PRT,11.293,,Eurostat
2017,Portugal,PRT,11.1404,,Statistics Portugal
2018,Portugal,PRT,10.5903,,Statistics Portugal
2019,Portugal,PRT,12.2718,,Statistics Portugal
2020,Portugal,PRT,11.7983,,Statistics Portugal
2015,Qatar,QAT,8.81715,,Ministry Of Transport and Communications
2016,Qatar,QAT,9.7403,,
2017,Qatar,QAT,10.6309,,
2018,Qatar,QAT,11.4812,,Ministry Of Transport and Communications
2019,Qatar,QAT,12.3895,,Ministry of Transport and Communications
2020,Qatar,QAT,13.4687,,Ministry of Transport and Communications
2010,Romania,ROU,3.25508,,Eurostat
2011,Romania,ROU,8.65259,,Eurostat
2012,Romania,ROU,3.47306,,Eurostat
2013,Romania,ROU,3.82763,,Eurostat
2014,Romania,ROU,3.49973,,Eurostat
2015,Romania,ROU,4.90718,,Eurostat
2016,Romania,ROU,4.99009,,Eurostat
2018,Romania,ROU,4.77739,,National Institute of Statistics
2019,Romania,ROU,3.42129,,National Institute of Statistics
2020,Romania,ROU,4.66895,,National Institute of Statistics
2019,Russian Federation,RUS,7.33087,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,7.71512,,Federal State Statistics Service
2010,Sweden,SWE,20.4126,,Eurostat
2011,Sweden,SWE,20.0734,,Eurostat
2012,Sweden,SWE,14.7235,,Eurostat
2013,Sweden,SWE,14.9834,,Eurostat
2014,Sweden,SWE,15.648,,Eurostat
2015,Sweden,SWE,20.1755,,Eurostat
2016,Sweden,SWE,18.9249,,Statistics Sweden
2017,Sweden,SWE,20.8588,,Statistics Sweden (Statistiska centralbyrån )
2020,Sweden,SWE,28.1002,,Statistics Sweden
2021,Sweden,SWE,28.4961,,Statistics Sweden
2017,Singapore,SGP,20.7659,,Infocomm Media Development Authority
2014,Switzerland,CHE,17.696,,Office fédéral de la statistique
2017,Switzerland,CHE,23.596,,Office fédéral de la statistique
2019,Switzerland,CHE,25.3206,,Office fédéral de la statistique
2010,Slovenia,SVN,29.1618,,Eurostat
2011,Slovenia,SVN,44.1917,,Eurostat
2012,Slovenia,SVN,43.7301,,Eurostat
2013,Slovenia,SVN,48.2319,,Eurostat
2014,Slovenia,SVN,40.2632,,Eurostat
2015,Slovenia,SVN,24.6749,,Eurostat
2016,Slovenia,SVN,21.6372,,Statistical Office of the Republic of Slovenia 
2017,Slovenia,SVN,27.2126,,Statistical Office of the Republic of Slovenia 
2018,Slovenia,SVN,22.2508,,Statistical Office of the Republic of Slovenia 
2019,Slovenia,SVN,21.8544,,Statistical Office of the Republic of Slovenia 
2020,Slovenia,SVN,20.7918,,Statistical Office of the Republic of Slovenia 
2010,Czech Republic,CZE,12.3493,,Eurostat
2011,Czech Republic,CZE,15.5336,,Eurostat
2012,Czech Republic,CZE,16.2548,,Eurostat
2013,Czech Republic,CZE,22.6763,,Eurostat
2014,Czech Republic,CZE,19.4241,,Eurostat
2015,Czech Republic,CZE,16.6311,,Eurostat
2016,Czech Republic,CZE,14.4613,,Czech Statistical Office
2017,Czech Republic,CZE,13.0485,,Czech Statistical Office
2018,Czech Republic,CZE,15.8965,,Czech Statistical Office
2019,Czech Republic,CZE,14.0036,,Czech Statistical Office
2020,Czech Republic,CZE,12.0746,,Czech Statistical Office
2014,Thailand,THA,4.47345,,National Statistical Office
2015,Thailand,THA,3.75932,,
2016,Thailand,THA,3.70642,,National Statistical Office of Thailand
2017,Thailand,THA,3.7768,,National Statistical Office of Thailand
2018,Thailand,THA,4.99822,,National Statistical Office of Thailand
2019,Thailand,THA,3.14982,,National Statistical Office of Thailand
2020,Thailand,THA,3.64261,,National Statistical Office of Thailand
2010,Turkey,TUR,3.8567,,Eurostat
2012,Turkey,TUR,7.2163,,Eurostat
2013,Turkey,TUR,17.6544,,Turkish Statistical Institution (TurkStat)
2016,Turkey,TUR,19.9696,,Turkish Statistical Institute
2017,Turkey,TUR,17.7591,,Turkish Statistical Institute
2018,Turkey,TUR,21.3277,,Turkish Statistical Institute
2019,Turkey,TUR,21.7591,,Turkish Statistical Institute
2020,Turkey,TUR,13.3904,,Turkish Statistical Institute
2021,Turkey,TUR,11.0711,,Turkish Statistical Institute (TurkStat)
2020,United Arab Emirates,ARE,45.6,,Telecommunications & Digital Gevernment Regulatory Authority
2020,Ukraine,UKR,2.40982,,State Statistics Service of Ukraine
2018,Uzbekistan,UZB,2.1836,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,3.23488,,The State Committee of the Republic of Uzbekistan on Statistics
2015,Serbia,SRB,32.0903,,Eurostat
2016,Serbia,SRB,27.1366,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,25.2718,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,22.2318,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,8.084,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,3.61015,,
2020,Zimbabwe,ZWE,5.9299,,Zimbabwe National Statistics Agency (ZIMSTAT)
2017,Bosnia and Herzegovina,BIH,4.73208,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,10.6946,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,11.1283,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,11.4234,,Agency for statistics of Bosnia and Herzegovina
2016,Georgia,GEO,4.4565,,Geostat
2017,Georgia,GEO,4.70904,,Geostat
2018,Georgia,GEO,6.18435,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,6.69551,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,5.47353,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,5.50033,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,11.1049,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,10.3757,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,13.3652,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,12.414,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,12.8528,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2010,Slovakia,SVK,8.12114,,Eurostat
2011,Slovakia,SVK,12.4538,,Eurostat
2012,Slovakia,SVK,15.5593,,Eurostat
2013,Slovakia,SVK,14.301,,Eurostat
2014,Slovakia,SVK,13.5384,,Eurostat
2015,Slovakia,SVK,11.6335,,Eurostat
2016,Slovakia,SVK,15.5991,,Eurostat
2020,Slovakia,SVK,28.2437,,Statistical Office Of the Slovak Republic
2010,North Macedonia,MKD,3.05424,,Eurostat
2012,North Macedonia,MKD,4.66782,,Eurostat
2013,North Macedonia,MKD,7.16799,,Eurostat
2014,North Macedonia,MKD,5.06592,,Eurostat
2015,North Macedonia,MKD,5.62385,,Eurostat
2016,North Macedonia,MKD,7.15748,,Eurostat
2018,North Macedonia,MKD,7.24274,,State Statistical Office
2016,"Taiwan, Province of China",TWN,6.35028,,
2019,Palestine,WBG,1.91455,,Palestinian Central Bureau of Statistics
2012,Montenegro,MNE,6.9141,,Eurostat
2015,Montenegro,MNE,2.46377,,Statistical Office of Montenegro
2016,Montenegro,MNE,3.89109,,Statistical Office of Montenegro
2017,Montenegro,MNE,7.46032,,Statistical Office of Montenegro
2018,Montenegro,MNE,4.67964,,Statistical Office of Montenegro
2019,Montenegro,MNE,5.54769,,Statistical Office of Montenegro
2020,Montenegro,MNE,6.31729,,Statistical Office of Montenegro
