year,country,iso,value,note,source
2008,Belize,BLZ,Other Ministry or Government body,,
2010,Belize,BLZ,Other Ministry or Government body,,
2014,Belize,BLZ,Sector Ministry,,
2016,Belize,BLZ,Sector Ministry,,
2018,Belize,BLZ,"If more than one entity or another body is involved in this function, please explain",,
2019,Belize,BLZ,"If more than one entity or another body is involved in this function, please explain",,
2019,Bolivia (Plurinational State of),BOL,Regulatory Authority,,
2007,Botswana,BWA,Not regulated,,
2009,Botswana,BWA,"If more than one entity or another body is involved in this function, please explain",,
2010,Botswana,BWA,"If more than one entity or another body is involved in this function, please explain",,
2012,Botswana,BWA,Sector Ministry,,
2013,Botswana,BWA,Regulatory Authority,,
2007,Barbados,BRB,Other Ministry or Government body,,
2010,Barbados,BRB,Sector Ministry,,
2013,Barbados,BRB,Sector Ministry,,
2014,Barbados,BRB,Sector Ministry,,
2007,Myanmar,MMR,Operator,,
2009,Myanmar,MMR,Operator,,
2010,Myanmar,MMR,Sector Ministry,,
2011,Myanmar,MMR,Operator,,
2012,Myanmar,MMR,Other Ministry or Government body,,
2015,Myanmar,MMR,Regulatory Authority,,
2017,Myanmar,MMR,Regulatory Authority,,
2018,Myanmar,MMR,Other Ministry or Government body,,
2019,Myanmar,MMR,Other Ministry or Government body,,
2014,Brunei Darussalam,BRN,Other Ministry or Government body,,
2007,Bhutan,BTN,Sector Ministry,,
2016,Bhutan,BTN,"If more than one entity or another body is involved in this function, please explain",,
2020,Bhutan,BTN,Regulatory Authority,,
2007,Bulgaria,BGR,Other Ministry or Government body,,
2008,Bulgaria,BGR,Other Ministry or Government body,,
2009,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2010,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2012,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2013,Bulgaria,BGR,Sector Ministry,,
2014,Bulgaria,BGR,Sector Ministry,,
2015,Bulgaria,BGR,Sector Ministry,,
2016,Bulgaria,BGR,Sector Ministry,,
2017,Bulgaria,BGR,Sector Ministry,,
2018,Bulgaria,BGR,Sector Ministry,,
2019,Bulgaria,BGR,Sector Ministry,,
2020,Bulgaria,BGR,Sector Ministry,,
2008,Central African Rep.,CAF,Sector Ministry,,
2012,Central African Rep.,CAF,Sector Ministry,,
2013,Central African Rep.,CAF,Regulatory Authority,,
2014,Central African Rep.,CAF,Regulatory Authority,,
2019,Central African Rep.,CAF,Sector Ministry,,
2008,Canada,CAN,Not regulated,,
2009,Canada,CAN,Sector Ministry,,
2010,Canada,CAN,Sector Ministry,,
2011,Canada,CAN,Sector Ministry,,
2012,Canada,CAN,Sector Ministry,,
2013,Canada,CAN,Sector Ministry,,
2014,Canada,CAN,Sector Ministry,,
2015,Canada,CAN,Sector Ministry,,
2016,Canada,CAN,Sector Ministry,,
2017,Canada,CAN,Sector Ministry,,
2018,Canada,CAN,Sector Ministry,,
2019,Canada,CAN,Sector Ministry,,
2020,Canada,CAN,Sector Ministry,,
2009,Cambodia,KHM,Other Ministry or Government body,,
2010,Cambodia,KHM,Other Ministry or Government body,,
2011,Cambodia,KHM,Not regulated,,
2013,Cambodia,KHM,Sector Ministry,,
2014,Cambodia,KHM,Sector Ministry,,
2015,Cambodia,KHM,Sector Ministry,,
2016,Cambodia,KHM,Sector Ministry,,
2017,Cambodia,KHM,Sector Ministry,,
2018,Cambodia,KHM,Sector Ministry,,
2019,Cambodia,KHM,Sector Ministry,,
2020,Cambodia,KHM,Sector Ministry,,
2009,Chile,CHL,Regulatory Authority,,
2010,Chile,CHL,Regulatory Authority,,
2013,Chile,CHL,Regulatory Authority,,
2014,Chile,CHL,Regulatory Authority,,
2015,Chile,CHL,Regulatory Authority,,
2018,Chile,CHL,"If more than one entity or another body is involved in this function, please explain",,
2019,Chile,CHL,Other Ministry or Government body,,
2020,Chile,CHL,"If more than one entity or another body is involved in this function, please explain",,
2008,China,CHN,Sector Ministry,,
2009,China,CHN,Sector Ministry,,
2013,China,CHN,Other Ministry or Government body,,
2018,China,CHN,Other Ministry or Government body,,
2019,China,CHN,Other Ministry or Government body,,
2020,China,CHN,Other Ministry or Government body,,
2007,Colombia,COL,Sector Ministry,,
2008,Colombia,COL,Sector Ministry,,
2010,Colombia,COL,Sector Ministry,,
2012,Colombia,COL,Operator,,
2013,Colombia,COL,Regulatory Authority,,
2014,Colombia,COL,Regulatory Authority,,
2018,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2019,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2020,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2007,Sri Lanka,LKA,Regulatory Authority,,
2008,Sri Lanka,LKA,Regulatory Authority,,
2009,Sri Lanka,LKA,Regulatory Authority,,
2014,Sri Lanka,LKA,Other Ministry or Government body,,
2019,Sri Lanka,LKA,Other Ministry or Government body,,
2020,Sri Lanka,LKA,Other Ministry or Government body,,
2010,Cameroon,CMR,Other Ministry or Government body,,
2015,Cameroon,CMR,Other Ministry or Government body,,
2019,Cameroon,CMR,Operator,,
2020,Cameroon,CMR,Operator,,
2010,Congo (Rep. of the),COG,Regulatory Authority,,
2012,Congo (Rep. of the),COG,Regulatory Authority,,
2013,Congo (Rep. of the),COG,Regulatory Authority,,
2014,Congo (Rep. of the),COG,Regulatory Authority,,
2015,Congo (Rep. of the),COG,Regulatory Authority,,
2017,Congo (Rep. of the),COG,Other Ministry or Government body,,
2018,Congo (Rep. of the),COG,Other Ministry or Government body,,
2019,Congo (Rep. of the),COG,Other Ministry or Government body,,
2020,Congo (Rep. of the),COG,Other Ministry or Government body,,
2008,Comoros,COM,Operator,,
2010,Comoros,COM,Regulatory Authority,,
2014,Comoros,COM,Sector Ministry,,
2016,Comoros,COM,Regulatory Authority,,
2007,Cabo Verde,CPV,Other Ministry or Government body,,
2008,Cabo Verde,CPV,Regulatory Authority,,
2010,Cabo Verde,CPV,Regulatory Authority,,
2013,Cabo Verde,CPV,Regulatory Authority,,
2014,Cabo Verde,CPV,Regulatory Authority,,
2015,Cabo Verde,CPV,Regulatory Authority,,
2016,Cabo Verde,CPV,Regulatory Authority,,
2018,Cabo Verde,CPV,"If more than one entity or another body is involved in this function, please explain",,
2019,Cabo Verde,CPV,"If more than one entity or another body is involved in this function, please explain",,
2020,Cabo Verde,CPV,"If more than one entity or another body is involved in this function, please explain",,
2007,Côte d'Ivoire,CIV,Regulatory Authority,,
2008,Côte d'Ivoire,CIV,Regulatory Authority,,
2009,Côte d'Ivoire,CIV,Sector Ministry,,
2010,Côte d'Ivoire,CIV,Sector Ministry,,
2020,Côte d'Ivoire,CIV,Regulatory Authority,,
2007,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2009,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2010,Costa Rica,CRI,Other Ministry or Government body,,
2012,Costa Rica,CRI,Not regulated,,
2014,Costa Rica,CRI,Not regulated,,
2015,Costa Rica,CRI,Not regulated,,
2016,Costa Rica,CRI,Not regulated,,
2017,Costa Rica,CRI,Not regulated,,
2018,Costa Rica,CRI,Not regulated,,
2019,Costa Rica,CRI,Not regulated,,
2020,Costa Rica,CRI,Not regulated,,
2008,Cuba,CUB,Sector Ministry,,
2009,Cuba,CUB,Sector Ministry,,
2010,Cuba,CUB,Sector Ministry,,
2011,Cuba,CUB,Sector Ministry,,
2012,Cuba,CUB,Sector Ministry,,
2019,Cuba,CUB,Sector Ministry,,
2020,Cuba,CUB,Sector Ministry,,
2014,Vatican,VAT,Operator,,
2007,Cyprus,CYP,Not regulated,,
2008,Cyprus,CYP,Not regulated,,
2009,Cyprus,CYP,Other Ministry or Government body,,
2010,Cyprus,CYP,Other Ministry or Government body,,
2011,Cyprus,CYP,Other Ministry or Government body,,
2012,Cyprus,CYP,Other Ministry or Government body,,
2013,Cyprus,CYP,Other Ministry or Government body,,
2014,Cyprus,CYP,Other Ministry or Government body,,
2015,Cyprus,CYP,Other Ministry or Government body,,
2016,Cyprus,CYP,"If more than one entity or another body is involved in this function, please explain",,
2017,Cyprus,CYP,"If more than one entity or another body is involved in this function, please explain",,
2018,Cyprus,CYP,"If more than one entity or another body is involved in this function, please explain",,
2019,Cyprus,CYP,Sector Ministry,,
2020,Cyprus,CYP,Sector Ministry,,
2007,Germany,DEU,Not regulated,,
2008,Germany,DEU,Not regulated,,
2009,Germany,DEU,Not regulated,,
2010,Germany,DEU,Not regulated,,
2011,Germany,DEU,Not regulated,,
2012,Germany,DEU,Not regulated,,
2013,Germany,DEU,Not regulated,,
2014,Germany,DEU,Not regulated,,
2015,Germany,DEU,Not regulated,,
2016,Germany,DEU,Other Ministry or Government body,,
2018,Germany,DEU,Not regulated,,
2019,Germany,DEU,Sector Ministry,,
2020,Germany,DEU,Not regulated,,
2009,Dominica,DMA,Sector Ministry,,
2011,Dominica,DMA,Not regulated,,
2012,Dominica,DMA,Not regulated,,
2013,Dominica,DMA,Not regulated,,
2014,Dominica,DMA,Not regulated,,
2016,Dominica,DMA,Not regulated,,
2010,Denmark,DNK,Other Ministry or Government body,,
2019,Denmark,DNK,Not regulated,,
2007,Dominican Rep.,DOM,Other Ministry or Government body,,
2008,Dominican Rep.,DOM,Sector Ministry,,
2009,Dominican Rep.,DOM,Regulatory Authority,,
2010,Dominican Rep.,DOM,Other Ministry or Government body,,
2011,Dominican Rep.,DOM,Other Ministry or Government body,,
2012,Dominican Rep.,DOM,Other Ministry or Government body,,
2013,Dominican Rep.,DOM,Other Ministry or Government body,,
2014,Dominican Rep.,DOM,Other Ministry or Government body,,
2015,Dominican Rep.,DOM,Other Ministry or Government body,,
2016,Dominican Rep.,DOM,Other Ministry or Government body,,
2017,Dominican Rep.,DOM,Other Ministry or Government body,,
2018,Dominican Rep.,DOM,Other Ministry or Government body,,
2019,Dominican Rep.,DOM,Other Ministry or Government body,,
2020,Dominican Rep.,DOM,Other Ministry or Government body,,
2008,Spain,ESP,Other Ministry or Government body,,
2009,Spain,ESP,Other Ministry or Government body,,
2010,Spain,ESP,Other Ministry or Government body,,
2012,Spain,ESP,Other Ministry or Government body,,
2013,Spain,ESP,Other Ministry or Government body,,
2014,Spain,ESP,Other Ministry or Government body,,
2015,Spain,ESP,Other Ministry or Government body,,
2016,Spain,ESP,Other Ministry or Government body,,
2017,Spain,ESP,Other Ministry or Government body,,
2018,Spain,ESP,Other Ministry or Government body,,
2019,Spain,ESP,Other Ministry or Government body,,
2020,Spain,ESP,Sector Ministry,,
2008,Egypt,EGY,Sector Ministry,,
2010,Egypt,EGY,Sector Ministry,,
2013,Egypt,EGY,Sector Ministry,,
2014,Egypt,EGY,Sector Ministry,,
2015,Egypt,EGY,Sector Ministry,,
2016,Egypt,EGY,Sector Ministry,,
2018,Egypt,EGY,"If more than one entity or another body is involved in this function, please explain",,
2019,Egypt,EGY,"If more than one entity or another body is involved in this function, please explain",,
2020,Egypt,EGY,"If more than one entity or another body is involved in this function, please explain",,
2007,Ecuador,ECU,"If more than one entity or another body is involved in this function, please explain",,
2008,Ecuador,ECU,Regulatory Authority,,
2009,Ecuador,ECU,Regulatory Authority,,
2018,Ecuador,ECU,Sector Ministry,,
2019,Ecuador,ECU,Sector Ministry,,
2020,Ecuador,ECU,Sector Ministry,,
2007,Estonia,EST,Sector Ministry,,
2008,Estonia,EST,Sector Ministry,,
2015,Estonia,EST,Other Ministry or Government body,,
2016,Estonia,EST,"If more than one entity or another body is involved in this function, please explain",,
2017,Estonia,EST,"If more than one entity or another body is involved in this function, please explain",,
2018,Estonia,EST,"If more than one entity or another body is involved in this function, please explain",,
2019,Estonia,EST,"If more than one entity or another body is involved in this function, please explain",,
2020,Estonia,EST,"If more than one entity or another body is involved in this function, please explain",,
2009,Ethiopia,ETH,Other Ministry or Government body,,
2010,Ethiopia,ETH,Regulatory Authority,,
2011,Ethiopia,ETH,Sector Ministry,,
2012,Ethiopia,ETH,Sector Ministry,,
2014,Ethiopia,ETH,Sector Ministry,,
2016,Ethiopia,ETH,Sector Ministry,,
2018,Ethiopia,ETH,Sector Ministry,,
2007,France,FRA,Sector Ministry,,
2008,France,FRA,Sector Ministry,,
2009,France,FRA,Sector Ministry,,
2010,France,FRA,Sector Ministry,,
2011,France,FRA,Sector Ministry,,
2012,France,FRA,Sector Ministry,,
2013,France,FRA,Sector Ministry,,
2014,France,FRA,Sector Ministry,,
2015,France,FRA,Sector Ministry,,
2016,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2017,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2018,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2019,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2020,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2011,Fiji,FJI,Operator,,
2012,Fiji,FJI,Operator,,
2007,Finland,FIN,Sector Ministry,,
2009,Finland,FIN,Regulatory Authority,,
2010,Finland,FIN,Regulatory Authority,,
2012,Finland,FIN,Not regulated,,
2013,Finland,FIN,Not regulated,,
2014,Finland,FIN,Not regulated,,
2015,Finland,FIN,Not regulated,,
2016,Finland,FIN,Not regulated,,
2017,Finland,FIN,Not regulated,,
2018,Finland,FIN,Not regulated,,
2019,Finland,FIN,Not regulated,,
2020,Finland,FIN,Not regulated,,
2010,Micronesia,FSM,Not regulated,,
2015,Micronesia,FSM,Operator,,
2016,Micronesia,FSM,Operator,,
2019,Micronesia,FSM,Regulatory Authority,,
2020,Micronesia,FSM,Regulatory Authority,,
2009,United Kingdom,GBR,Not regulated,,
2010,United Kingdom,GBR,Not regulated,,
2018,United Kingdom,GBR,Not regulated,,
2019,United Kingdom,GBR,Not regulated,,
2020,United Kingdom,GBR,Not regulated,,
2008,Gabon,GAB,Other Ministry or Government body,,
2012,Gabon,GAB,Sector Ministry,,
2015,Gabon,GAB,Regulatory Authority,,
2017,Gabon,GAB,Regulatory Authority,,
2018,Gabon,GAB,Regulatory Authority,,
2019,Gabon,GAB,Regulatory Authority,,
2020,Gabon,GAB,Regulatory Authority,,
2008,Ghana,GHA,Not regulated,,
2011,Ghana,GHA,Other Ministry or Government body,,
2012,Ghana,GHA,Other Ministry or Government body,,
2013,Ghana,GHA,Other Ministry or Government body,,
2014,Ghana,GHA,Other Ministry or Government body,,
2018,Ghana,GHA,Other Ministry or Government body,,
2019,Ghana,GHA,Other Ministry or Government body,,
2020,Ghana,GHA,Other Ministry or Government body,,
2007,Gambia,GMB,Sector Ministry,,
2008,Gambia,GMB,Sector Ministry,,
2009,Gambia,GMB,Regulatory Authority,,
2010,Gambia,GMB,Regulatory Authority,,
2008,Equatorial Guinea,GNQ,"If more than one entity or another body is involved in this function, please explain",,
2010,Equatorial Guinea,GNQ,Sector Ministry,,
2012,Equatorial Guinea,GNQ,Not regulated,,
2014,Equatorial Guinea,GNQ,Operator,,
2015,Equatorial Guinea,GNQ,Operator,,
2016,Equatorial Guinea,GNQ,Regulatory Authority,,
2018,Equatorial Guinea,GNQ,Sector Ministry,,
2019,Equatorial Guinea,GNQ,Sector Ministry,,
2020,Equatorial Guinea,GNQ,Sector Ministry,,
2007,Greece,GRC,Other Ministry or Government body,,
2010,Greece,GRC,Not regulated,,
2011,Greece,GRC,Not regulated,,
2012,Greece,GRC,Not regulated,,
2013,Greece,GRC,Not regulated,,
2014,Greece,GRC,Not regulated,,
2015,Greece,GRC,Not regulated,,
2016,Greece,GRC,Not regulated,,
2017,Greece,GRC,Not regulated,,
2018,Greece,GRC,Not regulated,,
2019,Greece,GRC,Not regulated,,
2020,Greece,GRC,Not regulated,,
2007,Grenada,GRD,Other Ministry or Government body,,
2008,Grenada,GRD,Other Ministry or Government body,,
2009,Grenada,GRD,Sector Ministry,,
2010,Grenada,GRD,Sector Ministry,,
2011,Grenada,GRD,Not regulated,,
2020,Grenada,GRD,Other Ministry or Government body,,
2012,Guatemala,GTM,Not regulated,,
2013,Guatemala,GTM,Not regulated,,
2016,Guatemala,GTM,Not regulated,,
2017,Guatemala,GTM,Not regulated,,
2018,Guatemala,GTM,Not regulated,,
2019,Guatemala,GTM,Not regulated,,
2020,Guatemala,GTM,Not regulated,,
2008,Guinea,GIN,Other Ministry or Government body,,
2010,Guinea,GIN,Regulatory Authority,,
2014,Guinea,GIN,Sector Ministry,,
2015,Guinea,GIN,Sector Ministry,,
2016,Guinea,GIN,Sector Ministry,,
2017,Guinea,GIN,Sector Ministry,,
2018,Guinea,GIN,Sector Ministry,,
2007,Guyana,GUY,Sector Ministry,,
2018,Guyana,GUY,Sector Ministry,,
2019,Guyana,GUY,Sector Ministry,,
2020,Guyana,GUY,Sector Ministry,,
2007,"Hong Kong, China",HKG,"If more than one entity or another body is involved in this function, please explain",,
2009,"Hong Kong, China",HKG,"If more than one entity or another body is involved in this function, please explain",,
2010,"Hong Kong, China",HKG,"If more than one entity or another body is involved in this function, please explain",,
2011,"Hong Kong, China",HKG,Other Ministry or Government body,,
2012,"Hong Kong, China",HKG,Other Ministry or Government body,,
2013,"Hong Kong, China",HKG,Other Ministry or Government body,,
2014,"Hong Kong, China",HKG,Other Ministry or Government body,,
2018,"Hong Kong, China",HKG,Not regulated,,
2019,"Hong Kong, China",HKG,Not regulated,,
2020,"Hong Kong, China",HKG,Not regulated,,
2010,Honduras,HND,Regulatory Authority,,
2014,Honduras,HND,Regulatory Authority,,
2018,Honduras,HND,Regulatory Authority,,
2019,Honduras,HND,Regulatory Authority,,
2020,Honduras,HND,Regulatory Authority,,
2007,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2008,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2009,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2010,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2012,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2013,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2014,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2018,Hungary,HUN,Other Ministry or Government body,,
2019,Hungary,HUN,Other Ministry or Government body,,
2020,Hungary,HUN,Other Ministry or Government body,,
2007,Netherlands,NLD,Sector Ministry,,
2007,Croatia,HRV,Other Ministry or Government body,,
2008,Croatia,HRV,Other Ministry or Government body,,
2009,Croatia,HRV,Other Ministry or Government body,,
2010,Croatia,HRV,Other Ministry or Government body,,
2011,Croatia,HRV,Regulatory Authority,,
2012,Croatia,HRV,Regulatory Authority,,
2013,Croatia,HRV,Regulatory Authority,,
2014,Croatia,HRV,Regulatory Authority,,
2015,Croatia,HRV,Regulatory Authority,,
2016,Croatia,HRV,Regulatory Authority,,
2017,Croatia,HRV,Regulatory Authority,,
2018,Croatia,HRV,Regulatory Authority,,
2019,Croatia,HRV,Regulatory Authority,,
2020,Croatia,HRV,Regulatory Authority,,
2008,Haiti,HTI,Regulatory Authority,,
2010,Haiti,HTI,Other Ministry or Government body,,
2011,Haiti,HTI,Other Ministry or Government body,,
2018,Haiti,HTI,Regulatory Authority,,
2019,Haiti,HTI,Regulatory Authority,,
2020,Haiti,HTI,Regulatory Authority,,
2008,Italy,ITA,Not regulated,,
2010,Italy,ITA,Other Ministry or Government body,,
2014,Italy,ITA,Sector Ministry,,
2017,Italy,ITA,Other Ministry or Government body,,
2008,India,IND,Other Ministry or Government body,,
2009,India,IND,Other Ministry or Government body,,
2010,India,IND,Other Ministry or Government body,,
2011,India,IND,Other Ministry or Government body,,
2012,India,IND,Other Ministry or Government body,,
2013,India,IND,Sector Ministry,,
2014,India,IND,Sector Ministry,,
2015,India,IND,Sector Ministry,,
2019,India,IND,Sector Ministry,,
2020,India,IND,Sector Ministry,,
2015,Indonesia,IDN,Other Ministry or Government body,,
2016,Indonesia,IDN,Operator,,
2017,Indonesia,IDN,Operator,,
2018,Indonesia,IDN,Operator,,
2020,Indonesia,IDN,Regulatory Authority,,
2007,Ireland,IRL,"If more than one entity or another body is involved in this function, please explain",,
2008,Ireland,IRL,"If more than one entity or another body is involved in this function, please explain",,
2010,Iran (Islamic Republic of),IRN,"If more than one entity or another body is involved in this function, please explain",,
2013,Iran (Islamic Republic of),IRN,Regulatory Authority,,
