year,country,iso,value,note,source
2020,Congo (Rep. of the),COG,Yes,,
2008,Comoros,COM,No,,
2010,Comoros,COM,No,,
2016,Comoros,COM,No,,
2018,Comoros,COM,No,,
2005,Cabo Verde,CPV,No,,
2006,Cabo Verde,CPV,No,,
2007,Cabo Verde,CPV,No,,
2008,Cabo Verde,CPV,Yes,,
2010,Cabo Verde,CPV,Yes,,
2011,Cabo Verde,CPV,Yes,,
2013,Cabo Verde,CPV,Yes,,
2014,Cabo Verde,CPV,Yes,,
2015,Cabo Verde,CPV,Yes,,
2016,Cabo Verde,CPV,Yes,,
2019,Cabo Verde,CPV,No,,
2020,Cabo Verde,CPV,Yes,,
2007,Côte d'Ivoire,CIV,No,,
2008,Côte d'Ivoire,CIV,No,,
2009,Côte d'Ivoire,CIV,No,,
2010,Côte d'Ivoire,CIV,No,,
2011,Côte d'Ivoire,CIV,No,,
2005,Costa Rica,CRI,No,,
2006,Costa Rica,CRI,No,,
2007,Costa Rica,CRI,No,,
2010,Costa Rica,CRI,Yes,,
2011,Costa Rica,CRI,Yes,,
2012,Costa Rica,CRI,Yes,,
2014,Costa Rica,CRI,No,,
2015,Costa Rica,CRI,Yes,,
2016,Costa Rica,CRI,Yes,,
2017,Costa Rica,CRI,Yes,,
2018,Costa Rica,CRI,Yes,,
2019,Costa Rica,CRI,Yes,,
2020,Costa Rica,CRI,Yes,,
2005,Cuba,CUB,Yes,,
2008,Cuba,CUB,Yes,,
2011,Cuba,CUB,Yes,,
2012,Cuba,CUB,Yes,,
2018,Cuba,CUB,Yes,,
2019,Cuba,CUB,No,,
2020,Cuba,CUB,No,,
2006,Vatican,VAT,No,,
2014,Vatican,VAT,No,,
2005,Cyprus,CYP,Yes,,
2006,Cyprus,CYP,Yes,,
2007,Cyprus,CYP,Yes,,
2008,Cyprus,CYP,Yes,,
2009,Cyprus,CYP,Yes,,
2010,Cyprus,CYP,Yes,,
2011,Cyprus,CYP,Yes,,
2012,Cyprus,CYP,Yes,,
2013,Cyprus,CYP,Yes,,
2014,Cyprus,CYP,Yes,,
2015,Cyprus,CYP,Yes,,
2016,Cyprus,CYP,Yes,,
2017,Cyprus,CYP,Yes,,
2018,Cyprus,CYP,Yes,,
2019,Cyprus,CYP,Yes,,
2020,Cyprus,CYP,Yes,,
2005,Germany,DEU,Yes,,
2007,Germany,DEU,Yes,,
2008,Germany,DEU,Yes,,
2009,Germany,DEU,Yes,,
2010,Germany,DEU,Yes,,
2011,Germany,DEU,Yes,,
2012,Germany,DEU,Yes,,
2013,Germany,DEU,Yes,,
2014,Germany,DEU,Yes,,
2015,Germany,DEU,Yes,,
2016,Germany,DEU,Yes,,
2018,Germany,DEU,Yes,,
2019,Germany,DEU,Yes,,
2020,Germany,DEU,Yes,,
2011,Djibouti,DJI,No,,
2009,Dominica,DMA,No,,
2011,Dominica,DMA,No,,
2012,Dominica,DMA,No,,
2013,Dominica,DMA,No,,
2014,Dominica,DMA,No,,
2016,Dominica,DMA,No,,
2010,Denmark,DNK,No,,
2019,Denmark,DNK,No,,
2006,Dominican Rep.,DOM,No,,
2007,Dominican Rep.,DOM,No,,
2008,Dominican Rep.,DOM,No,,
2009,Dominican Rep.,DOM,No,,
2010,Dominican Rep.,DOM,No,,
2011,Dominican Rep.,DOM,No,,
2012,Dominican Rep.,DOM,No,,
2013,Dominican Rep.,DOM,No,,
2014,Dominican Rep.,DOM,No,,
2015,Dominican Rep.,DOM,No,,
2016,Dominican Rep.,DOM,No,,
2017,Dominican Rep.,DOM,No,,
2018,Dominican Rep.,DOM,No,,
2019,Dominican Rep.,DOM,No,,
2020,Dominican Rep.,DOM,No,,
2005,Spain,ESP,Yes,,
2008,Spain,ESP,Yes,,
2009,Spain,ESP,No,,
2010,Spain,ESP,No,,
2012,Spain,ESP,Yes,,
2013,Spain,ESP,Yes,,
2014,Spain,ESP,Yes,,
2015,Spain,ESP,Yes,,
2016,Spain,ESP,Yes,,
2017,Spain,ESP,Yes,,
2018,Spain,ESP,Yes,,
2019,Spain,ESP,Yes,,
2020,Spain,ESP,Yes,,
2005,Egypt,EGY,Yes,,
2008,Egypt,EGY,Yes,,
2010,Egypt,EGY,Yes,,
2013,Egypt,EGY,No,,
2014,Egypt,EGY,No,,
2015,Egypt,EGY,No,,
2016,Egypt,EGY,No,,
2020,Egypt,EGY,Yes,,
2005,Ecuador,ECU,Yes,,
2007,Ecuador,ECU,Yes,,
2008,Ecuador,ECU,Yes,,
2009,Ecuador,ECU,Yes,,
2018,Ecuador,ECU,No,,
2019,Ecuador,ECU,No,,
2020,Ecuador,ECU,No,,
2005,Estonia,EST,No,,
2007,Estonia,EST,No,,
2015,Estonia,EST,No,,
2016,Estonia,EST,No,,
2017,Estonia,EST,No,,
2018,Estonia,EST,No,,
2019,Estonia,EST,No,,
2020,Estonia,EST,No,,
2009,Ethiopia,ETH,Yes,,
2010,Ethiopia,ETH,Yes,,
2011,Ethiopia,ETH,Yes,,
2012,Ethiopia,ETH,Yes,,
2014,Ethiopia,ETH,Yes,,
2016,Ethiopia,ETH,Yes,,
2006,France,FRA,Yes,,
2007,France,FRA,Yes,,
2008,France,FRA,Yes,,
2009,France,FRA,No,,
2010,France,FRA,No,,
2011,France,FRA,No,,
2012,France,FRA,No,,
2013,France,FRA,No,,
2014,France,FRA,No,,
2015,France,FRA,No,,
2016,France,FRA,No,,
2017,France,FRA,No,,
2018,France,FRA,No,,
2019,France,FRA,No,,
2020,France,FRA,No,,
2011,Fiji,FJI,Yes,,
2012,Fiji,FJI,Yes,,
2006,Finland,FIN,Yes,,
2007,Finland,FIN,Yes,,
2009,Finland,FIN,Yes,,
2010,Finland,FIN,Yes,,
2012,Finland,FIN,Yes,,
2013,Finland,FIN,Yes,,
2014,Finland,FIN,Yes,,
2015,Finland,FIN,Yes,,
2016,Finland,FIN,Yes,,
2017,Finland,FIN,Yes,,
2018,Finland,FIN,Yes,,
2019,Finland,FIN,Yes,,
2020,Finland,FIN,Yes,,
2010,Micronesia,FSM,No,,
2016,Micronesia,FSM,No,,
2019,Micronesia,FSM,No,,
2020,Micronesia,FSM,No,,
2005,United Kingdom,GBR,Yes,,
2007,United Kingdom,GBR,Yes,,
2008,United Kingdom,GBR,Yes,,
2009,United Kingdom,GBR,Yes,,
2010,United Kingdom,GBR,Yes,,
2014,United Kingdom,GBR,Yes,,
2019,United Kingdom,GBR,Yes,,
2020,United Kingdom,GBR,Yes,,
2005,Gabon,GAB,No,,
2012,Gabon,GAB,No,,
2015,Gabon,GAB,No,,
2017,Gabon,GAB,No,,
2018,Gabon,GAB,No,,
2019,Gabon,GAB,No,,
2020,Gabon,GAB,No,,
2006,Ghana,GHA,Yes,,
2008,Ghana,GHA,No,,
2009,Ghana,GHA,No,,
2011,Ghana,GHA,No,,
2012,Ghana,GHA,No,,
2013,Ghana,GHA,No,,
2014,Ghana,GHA,Yes,,
2018,Ghana,GHA,No,,
2019,Ghana,GHA,No,,
2020,Ghana,GHA,No,,
2005,Gambia,GMB,No,,
2007,Gambia,GMB,No,,
2009,Gambia,GMB,Yes,,
2008,Equatorial Guinea,GNQ,No,,
2010,Equatorial Guinea,GNQ,No,,
2012,Equatorial Guinea,GNQ,No,,
2014,Equatorial Guinea,GNQ,No,,
2015,Equatorial Guinea,GNQ,Yes,,
2016,Equatorial Guinea,GNQ,No,,
2018,Equatorial Guinea,GNQ,No,,
2019,Equatorial Guinea,GNQ,No,,
2020,Equatorial Guinea,GNQ,No,,
2005,Greece,GRC,Yes,,
2007,Greece,GRC,Yes,,
2010,Greece,GRC,Yes,,
2011,Greece,GRC,Yes,,
2012,Greece,GRC,Yes,,
2013,Greece,GRC,Yes,,
2014,Greece,GRC,Yes,,
2015,Greece,GRC,Yes,,
2016,Greece,GRC,Yes,,
2017,Greece,GRC,Yes,,
2018,Greece,GRC,Yes,,
2019,Greece,GRC,Yes,,
2020,Greece,GRC,Yes,,
2007,Grenada,GRD,No,,
2008,Grenada,GRD,No,,
2010,Grenada,GRD,No,,
2011,Grenada,GRD,No,,
2020,Grenada,GRD,Yes,,
2012,Guatemala,GTM,No,,
2013,Guatemala,GTM,No,,
2016,Guatemala,GTM,No,,
2017,Guatemala,GTM,Yes,,
2018,Guatemala,GTM,No,,
2019,Guatemala,GTM,No,,
2020,Guatemala,GTM,No,,
2008,Guinea,GIN,No,,
2010,Guinea,GIN,No,,
2014,Guinea,GIN,No,,
2015,Guinea,GIN,No,,
2016,Guinea,GIN,No,,
2017,Guinea,GIN,No,,
2018,Guinea,GIN,No,,
2007,Guyana,GUY,No,,
2019,Guyana,GUY,No,,
2020,Guyana,GUY,No,,
2006,"Hong Kong, China",HKG,Yes,,
2007,"Hong Kong, China",HKG,Yes,,
2009,"Hong Kong, China",HKG,Yes,,
2010,"Hong Kong, China",HKG,Yes,,
2011,"Hong Kong, China",HKG,Yes,,
2012,"Hong Kong, China",HKG,Yes,,
2013,"Hong Kong, China",HKG,Yes,,
2014,"Hong Kong, China",HKG,Yes,,
2016,"Hong Kong, China",HKG,Yes,,
2017,"Hong Kong, China",HKG,Yes,,
2018,"Hong Kong, China",HKG,Yes,,
2019,"Hong Kong, China",HKG,Yes,,
2020,"Hong Kong, China",HKG,Yes,,
2014,Honduras,HND,No,,
2018,Honduras,HND,No,,
2019,Honduras,HND,No,,
2020,Honduras,HND,No,,
2005,Hungary,HUN,No,,
2008,Hungary,HUN,No,,
2009,Hungary,HUN,No,,
2010,Hungary,HUN,No,,
2012,Hungary,HUN,No,,
2013,Hungary,HUN,No,,
2014,Hungary,HUN,No,,
2018,Hungary,HUN,No,,
2019,Hungary,HUN,No,,
2020,Hungary,HUN,No,,
2005,Netherlands,NLD,No,,
2007,Netherlands,NLD,No,,
2018,Netherlands,NLD,Yes,,
2019,Netherlands,NLD,Yes,,
2009,Croatia,HRV,No,,
2010,Croatia,HRV,No,,
2011,Croatia,HRV,No,,
2012,Croatia,HRV,No,,
2014,Croatia,HRV,No,,
2015,Croatia,HRV,No,,
2016,Croatia,HRV,No,,
2017,Croatia,HRV,No,,
2018,Croatia,HRV,No,,
2019,Croatia,HRV,No,,
2020,Croatia,HRV,Yes,,
2005,Haiti,HTI,No,,
2008,Haiti,HTI,No,,
2010,Haiti,HTI,No,,
2011,Haiti,HTI,No,,
2018,Haiti,HTI,No,,
2019,Haiti,HTI,No,,
2008,Italy,ITA,Yes,,
2010,Italy,ITA,Yes,,
2014,Italy,ITA,Yes,,
2017,Italy,ITA,Yes,,
2005,India,IND,Yes,,
2008,India,IND,Yes,,
2009,India,IND,Yes,,
2010,India,IND,Yes,,
2011,India,IND,Yes,,
2012,India,IND,Yes,,
2019,India,IND,Yes,,
2020,India,IND,Yes,,
2015,Indonesia,IDN,Yes,,
2016,Indonesia,IDN,Yes,,
2017,Indonesia,IDN,Yes,,
2018,Indonesia,IDN,Yes,,
2020,Indonesia,IDN,Yes,,
2005,Ireland,IRL,Yes,,
2006,Ireland,IRL,Yes,,
2007,Ireland,IRL,Yes,,
2008,Ireland,IRL,Yes,,
2009,Ireland,IRL,Yes,,
2010,Ireland,IRL,Yes,,
2013,Ireland,IRL,Yes,,
2014,Ireland,IRL,Yes,,
2015,Ireland,IRL,Yes,,
2016,Ireland,IRL,Yes,,
2005,Iran (Islamic Republic of),IRN,No,,
2006,Iran (Islamic Republic of),IRN,No,,
2010,Iran (Islamic Republic of),IRN,Yes,,
2014,Iran (Islamic Republic of),IRN,Yes,,
2015,Iran (Islamic Republic of),IRN,Yes,,
2016,Iran (Islamic Republic of),IRN,Yes,,
2017,Iran (Islamic Republic of),IRN,Yes,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2010,Iraq,IRQ,No,,
2018,Iraq,IRQ,No,,
2019,Iraq,IRQ,No,,
2020,Iraq,IRQ,No,,
2009,Iceland,ISL,Yes,,
2010,Iceland,ISL,Yes,,
2011,Iceland,ISL,Yes,,
2012,Iceland,ISL,Yes,,
2013,Iceland,ISL,Yes,,
2014,Iceland,ISL,Yes,,
2015,Iceland,ISL,Yes,,
2016,Iceland,ISL,Yes,,
2017,Iceland,ISL,Yes,,
2018,Iceland,ISL,Yes,,
2019,Iceland,ISL,Yes,,
2020,Iceland,ISL,Yes,,
2012,Israel,ISR,Yes,,
2015,Israel,ISR,Yes,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,Yes,,
2020,Israel,ISR,Yes,,
2005,Japan,JPN,Yes,,
2006,Japan,JPN,Yes,,
2007,Japan,JPN,Yes,,
2008,Japan,JPN,Yes,,
2009,Japan,JPN,Yes,,
2010,Japan,JPN,Yes,,
2011,Japan,JPN,Yes,,
2012,Japan,JPN,Yes,,
2013,Japan,JPN,Yes,,
2014,Japan,JPN,Yes,,
2015,Japan,JPN,Yes,,
2016,Japan,JPN,Yes,,
2017,Japan,JPN,Yes,,
2018,Japan,JPN,Yes,,
2019,Japan,JPN,Yes,,
2020,Japan,JPN,Yes,,
2005,Jamaica,JAM,No,,
2006,Jamaica,JAM,No,,
2007,Jamaica,JAM,No,,
2008,Jamaica,JAM,No,,
2010,Jamaica,JAM,No,,
2012,Jamaica,JAM,No,,
2013,Jamaica,JAM,No,,
2014,Jamaica,JAM,No,,
2015,Jamaica,JAM,No,,
2016,Jamaica,JAM,No,,
2017,Jamaica,JAM,No,,
2018,Jamaica,JAM,No,,
2019,Jamaica,JAM,No,,
2020,Jamaica,JAM,No,,
2005,Jordan,JOR,Yes,,
2006,Jordan,JOR,Yes,,
2007,Jordan,JOR,Yes,,
2008,Jordan,JOR,Yes,,
2009,Jordan,JOR,Yes,,
2018,Jordan,JOR,Yes,,
2020,Jordan,JOR,Yes,,
2007,Kenya,KEN,No,,
2008,Kenya,KEN,No,,
2010,Kenya,KEN,No,,
2012,Kenya,KEN,No,,
2015,Kenya,KEN,Yes,,
2019,Kenya,KEN,Yes,,
2020,Kenya,KEN,Yes,,
2007,Kiribati,KIR,No,,
2005,Korea (Rep. of),KOR,Yes,,
2010,Korea (Rep. of),KOR,No,,
2020,Korea (Rep. of),KOR,Yes,,
2007,Kuwait,KWT,No,,
2016,Kuwait,KWT,Yes,,
2017,Kuwait,KWT,Yes,,
2018,Kuwait,KWT,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
2005,Lao P.D.R.,LAO,No,,
2014,Lao P.D.R.,LAO,No,,
2008,Lebanon,LBN,Yes,,
2009,Lebanon,LBN,Yes,,
2010,Lebanon,LBN,Yes,,
2011,Lebanon,LBN,Yes,,
2012,Lebanon,LBN,Yes,,
2013,Lebanon,LBN,Yes,,
2014,Lebanon,LBN,Yes,,
2006,Liberia,LBR,No,,
2007,Liberia,LBR,No,,
2018,Liberia,LBR,No,,
2019,Liberia,LBR,No,,
2020,Liberia,LBR,No,,
2011,Saint Lucia,LCA,Yes,,
2014,Saint Lucia,LCA,No,,
2007,Liechtenstein,LIE,No,,
2008,Liechtenstein,LIE,No,,
2009,Liechtenstein,LIE,No,,
2010,Liechtenstein,LIE,No,,
2011,Liechtenstein,LIE,No,,
2012,Liechtenstein,LIE,No,,
2013,Liechtenstein,LIE,No,,
2014,Liechtenstein,LIE,No,,
2015,Liechtenstein,LIE,No,,
2016,Liechtenstein,LIE,No,,
2017,Liechtenstein,LIE,No,,
2018,Liechtenstein,LIE,No,,
2019,Liechtenstein,LIE,No,,
2020,Liechtenstein,LIE,No,,
2007,Lesotho,LSO,No,,
2008,Lesotho,LSO,No,,
2010,Lesotho,LSO,No,,
2012,Lesotho,LSO,No,,
2015,Lesotho,LSO,No,,
2018,Lesotho,LSO,No,,
2005,Lithuania,LTU,No,,
2006,Lithuania,LTU,No,,
2007,Lithuania,LTU,No,,
2008,Lithuania,LTU,Yes,,
2009,Lithuania,LTU,Yes,,
2010,Lithuania,LTU,Yes,,
2013,Lithuania,LTU,No,,
2014,Lithuania,LTU,No,,
2019,Lithuania,LTU,No,,
2020,Lithuania,LTU,No,,
2005,Luxembourg,LUX,Yes,,
2006,Luxembourg,LUX,Yes,,
2007,Luxembourg,LUX,Yes,,
2008,Luxembourg,LUX,Yes,,
2009,Luxembourg,LUX,Yes,,
2010,Luxembourg,LUX,Yes,,
2019,Luxembourg,LUX,Yes,,
2020,Luxembourg,LUX,Yes,,
2005,Latvia,LVA,No,,
2006,Latvia,LVA,No,,
2009,Latvia,LVA,No,,
2010,Latvia,LVA,No,,
2011,Latvia,LVA,No,,
2012,Latvia,LVA,No,,
2013,Latvia,LVA,No,,
2014,Latvia,LVA,No,,
2015,Latvia,LVA,No,,
2016,Latvia,LVA,No,,
2017,Latvia,LVA,No,,
2018,Latvia,LVA,No,,
2019,Latvia,LVA,No,,
2020,Latvia,LVA,No,,
2005,Mauritius,MUS,Yes,,
2007,Mauritius,MUS,Yes,,
2009,Mauritius,MUS,No,,
2010,Mauritius,MUS,Yes,,
2011,Mauritius,MUS,Yes,,
2013,Mauritius,MUS,No,,
2014,Mauritius,MUS,No,,
2015,Mauritius,MUS,No,,
2018,Mauritius,MUS,Yes,,
2019,Mauritius,MUS,Yes,,
2020,Mauritius,MUS,Yes,,
2010,Monaco,MCO,No,,
2005,Madagascar,MDG,No,,
2006,Madagascar,MDG,Yes,,
2007,Madagascar,MDG,Yes,,
2008,Madagascar,MDG,Yes,,
2009,Madagascar,MDG,Yes,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2005,Mexico,MEX,No,,
