year,country,iso,value,note,source
2016,Bahrain,BHR,75.9169,,Telecommunications Regulatory Authority (TRA)
2017,Bahrain,BHR,97.6339,,Telecommunications Regulatory Authority (TRA)
2018,Bahrain,BHR,86.5289,,Telecommunications Regulatory Authority (TRA)
2019,Bahrain,BHR,93.8323,,Telecommunications Regulatory Authority (TRA)
2020,Bahrain,BHR,97.9538,,Telecommunications Regulatory Authority (TRA)
2009,Belarus,BLR,80.6456,,National Statistical Committee of the Republic of Belarus
2010,Belarus,BLR,81.4864,all individuals aged 16 and over,National Statistical Committee of the Republic of Belarus
2011,Belarus,BLR,87.5142,Refers to the most frequently used place of access.,National Statistical Committee of the Republic of Belarus
2012,Belarus,BLR,89.8544,,National Statistical Committee of the Republic of Belarus
2013,Belarus,BLR,92.4702,,Национальный статистический комитет Республики Беларусь
2014,Belarus,BLR,94.3776,,Национальный статистический комитет Республики Беларусь
2015,Belarus,BLR,93.0304,,Национальный статистический комитет Республики Беларусь
2016,Belarus,BLR,93.455,,Национальный статистический комитет Республики Беларусь
2017,Belarus,BLR,93.8049,,Национальный статистический комитет Республики Беларусь
2018,Belarus,BLR,95.3758,,Национальный статистический комитет Республики Беларусь
2019,Belarus,BLR,97.5696,,Национальный статистический комитет Республики Беларусь
2020,Belarus,BLR,94.9482,,Национальный статистический комитет Республики Беларусь
2018,Bolivia (Plurinational State of),BOL,35.2008,,Statistic National Institute
2019,Bolivia (Plurinational State of),BOL,81.6433,,Statistic National Institute
2014,Botswana,BWA,68.2756,,Statistics Botswana
2016,Brunei Darussalam,BRN,100,,Authority for Info-communications Technology Industry of Brunei Darussalam
2004,Bulgaria,BGR,36.333,Users in the last 3 months.,Eurostat
2006,Bulgaria,BGR,50.1161,Users in the last 3 months.,Eurostat
2007,Bulgaria,BGR,64.9153,Users in the last 3 months.,Eurostat
2008,Bulgaria,BGR,70.8848,Users in the last 3 months.,Eurostat
2009,Bulgaria,BGR,79.8626,Users in the last 3 months.,Eurostat
2010,Bulgaria,BGR,83.9222,Users in the last 3 months.,Eurostat
2011,Bulgaria,BGR,90.9754, Users in the last 3 months.,Eurostat
2013,Bulgaria,BGR,95.4389,,Eurostat
2007,Canada,CAN,93.7158,,Statistics Canada
2009,Canada,CAN,96.0149,,Statistics Canada
2010,Canada,CAN,95.7736,,Statistics Canada
2015,Cambodia,KHM,47.954,,"National Institute of Statistics, Ministry of Planning"
2016,Cambodia,KHM,38.2687,,"National Institute of Statistics, Minsitry of Planning, Cambodia"
2017,Cambodia,KHM,40.0654,,"National Institute of Statistics, Minsitry of Planning, Cambodia"
2003,Chile,CHL,37.3986,,Ministerio de Planificación
2006,Chile,CHL,36.9368,,Ministerio de Planificación
2009,Chile,CHL,61.0409,,Ministerio de Planificación
2009,Colombia,COL,37.9972,,Departamento Administrativo Nacional de Estadística-DANE
2010,Colombia,COL,42.462,,Departamento Administrativo Nacional de Estadística - DANE
2011,Colombia,COL,48.2778,,Departamento Administrativo Nacional de Estadística - DANE
2012,Colombia,COL,52.8816,,Departamento Administrativo Nacional de Estadística - DANE
2013,Colombia,COL,57.9916,,Departamento Administrativo Nacional de Estadística - DANE
2014,Colombia,COL,63.5155,,Departamento Administrativo Nacional de Estadística - DANE
2015,Colombia,COL,71.0584,,Departamento Administrativo Nacional de Estadística - DANE
2016,Colombia,COL,74.7299,,Departamento Administrativo Nacional de Estadística - DANE
2017,Colombia,COL,81.6902,,Departamento Administrativo Nacional de Estadística - DANE
2018,Colombia,COL,83.1145,,Departamento Administrativo Nacional de Estadística - DANE
2019,Cabo Verde,CPV,83.5476,,INSTITUTO NACIONAL DE ESTATISTICA
2019,Côte d'Ivoire,CIV,83.1819,,ARTCI
2005,Costa Rica,CRI,25.0862,,Instituto Nacional de Estadística y Censos
2008,Costa Rica,CRI,28.5519,,Instituto Nacional de Estadística y Censos
2012,Costa Rica,CRI,49.5795,,Instituto Nacional de Estadística y Censos
2013,Cuba,CUB,20.6853,,Oficina Nacional de Estadística e Información
2015,Cuba,CUB,5.84241,,ONEI
2017,Cuba,CUB,15.0755,,ONEI
2019,Cuba,CUB,53.3194,,Oficina Nacional de Estadisticas e Informacion
2004,Cyprus,CYP,65.7146,Users in the last 3 months.,Eurostat
2005,Cyprus,CYP,66.56,Users in the last 3 months.,Eurostat
2006,Cyprus,CYP,65.9974,Users in the last 3 months.,Eurostat
2007,Cyprus,CYP,67.1964,Users in the last 3 months.,Eurostat
2008,Cyprus,CYP,70.2087,Users in the last 3 months.,Eurostat
2009,Cyprus,CYP,79.396,Users in the last 3 months.,Eurostat
2010,Cyprus,CYP,83.6862,Users in the last 3 months.,Eurostat
2011,Cyprus,CYP,87.0734, Users in the last 3 months.,Eurostat
2013,Cyprus,CYP,89.44,,Eurostat
2002,Germany,DEU,79.8596,Users in the last 3 months.,Eurostat
2003,Germany,DEU,84.2585,Users in the last 3 months.,Eurostat
2004,Germany,DEU,80.8353,Users in the last 3 months.,Eurostat
2005,Germany,DEU,82.777,Users in the last 3 months.,Eurostat
2006,Germany,DEU,83.9196,Users in the last 3 months.,Eurostat
2007,Germany,DEU,85.6431,Users in the last 3 months.,Eurostat
2008,Germany,DEU,88.1188,Users in the last 3 months.,Eurostat
2009,Germany,DEU,90.0811,Users in the last 3 months.,Eurostat
2010,Germany,DEU,91.6395,Users in the last 3 months.,Eurostat
2011,Germany,DEU,94.6352, Users in the last 3 months.,Eurostat
2013,Germany,DEU,96.5317,,Eurostat
2020,Germany,DEU,100,,Statistisches Bundesamt (Destatis)
2002,Denmark,DNK,76.8489,Users in the last 3 months.,Eurostat
2003,Denmark,DNK,88.2406,Users in the last 3 months.,Eurostat
2004,Denmark,DNK,83.7572,Users in the last 3 months.,Eurostat
2005,Denmark,DNK,86.9139,Users in the last 3 months.,Eurostat
2006,Denmark,DNK,88.9288,Users in the last 3 months.,Eurostat
2007,Denmark,DNK,90.9023,Users in the last 3 months.,Eurostat
2008,Denmark,DNK,94.1643,Users in the last 3 months.,Eurostat
2009,Denmark,DNK,94.9629,Users in the last 3 months.,Eurostat
2010,Denmark,DNK,95.0867,Users in the last 3 months.,Eurostat
2011,Denmark,DNK,97.8288, Users in the last 3 months.,Eurostat
2013,Denmark,DNK,97.5644,,Eurostat
2002,Spain,ESP,67.9948,Users in the last 3 months.,Eurostat
2003,Spain,ESP,60.1201,Users in the last 3 months.,Eurostat
2004,Spain,ESP,58.2184,Users in the last 3 months.,Eurostat
2005,Spain,ESP,58.9053,Users in the last 3 months.,Eurostat
2006,Spain,ESP,64.6449,Users in the last 3 months.,Eurostat
2007,Spain,ESP,69.5619,Users in the last 3 months.,Eurostat
2008,Spain,ESP,73.88,Users in the last 3 months.,Eurostat
2009,Spain,ESP,77.6274,Users in the last 3 months.,Eurostat
2010,Spain,ESP,81.7745,Users in the last 3 months.,Eurostat
2011,Spain,ESP,87.6733, Users in the last 3 months.,Eurostat
2013,Spain,ESP,90.1759,,Eurostat
2013,Egypt,EGY,85.7636,,Ministry of Communications and Information Technology
2014,Egypt,EGY,88.9362,,Ministry of Communications and Information Technology
2015,Egypt,EGY,90.6961,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2016,Egypt,EGY,92.5664,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2017,Egypt,EGY,95.0406,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2018,Egypt,EGY,95.2877,,Ministry of Communications and Information Technology
2019,Egypt,EGY,95.1359,,Ministry of Communications and Information Technology
2020,Egypt,EGY,96.458,,Ministry of Communications and Information Technology
2008,Ecuador,ECU,21.5615,,Instituto Nacional de Estadística y Censos (INEC)
2009,Ecuador,ECU,28.681,,Instituto Nacional de Estadística y Censos (INEC)
2010,Ecuador,ECU,35.5348,,Instituto Nacional de Estadistica y Censos - INEC
2011,Ecuador,ECU,38.3228,,Instituto Nacional de Estadistica y Censos - INEC
2012,Ecuador,ECU,46.3969,,Instituto Nacional de Estadistica y Censos - INEC
2004,Estonia,EST,60.5013,Users in the last 3 months.,Eurostat
2005,Estonia,EST,65.6228,Users in the last 3 months.,Eurostat
2006,Estonia,EST,72.3534,Users in the last 3 months.,Eurostat
2007,Estonia,EST,79.3732,Users in the last 3 months.,Eurostat
2008,Estonia,EST,81.2317,Users in the last 3 months.,Eurostat
2009,Estonia,EST,89.3876,Users in the last 3 months.,Eurostat
2010,Estonia,EST,90.8749,Users in the last 3 months.,Eurostat
2011,Estonia,EST,92.7974, Users in the last 3 months.,Eurostat
2013,Estonia,EST,96.0857,,Eurostat
2006,France,FRA,73.7435,Users in the last 3 months.,Eurostat
2007,France,FRA,69.0963,Users in the last 3 months.,Eurostat
2008,France,FRA,82.789,Users in the last 3 months.,Eurostat
2009,France,FRA,83.75,Users in the last 3 months.,Eurostat
2010,France,FRA,92.3957,Users in the last 3 months.,Eurostat
2011,France,FRA,93.7548, Users in the last 3 months.,Eurostat
2013,France,FRA,95.6435,,Eurostat
2002,Finland,FIN,65.0831,Users in the last 3 months.,Eurostat
2003,Finland,FIN,68.249,Users in the last 3 months.,Eurostat
2004,Finland,FIN,68.0778,Users in the last 3 months.,Eurostat
2005,Finland,FIN,75.5686,Users in the last 3 months.,Eurostat
2006,Finland,FIN,82.005,Users in the last 3 months.,Eurostat
2007,Finland,FIN,86.6655,Users in the last 3 months.,Eurostat
2008,Finland,FIN,89.4949,Users in the last 3 months.,Eurostat
2009,Finland,FIN,94.3584,Users in the last 3 months.,Eurostat
2010,Finland,FIN,94.8579,Users in the last 3 months.,Eurostat
2011,Finland,FIN,96.652, Users in the last 3 months.,Eurostat
2013,Finland,FIN,98.3231,,Eurostat
2002,United Kingdom,GBR,78.7534,Users in the last 3 months.,Eurostat
2003,United Kingdom,GBR,82.4293,Users in the last 3 months.,Eurostat
2004,United Kingdom,GBR,77.7863,Users in the last 3 months.,Eurostat
2005,United Kingdom,GBR,79.263,Users in the last 3 months.,Eurostat
2006,United Kingdom,GBR,80.6446,Users in the last 3 months.,Eurostat
2007,United Kingdom,GBR,82.9764,Users in the last 3 months.,Eurostat
2008,United Kingdom,GBR,87.5153,Users in the last 3 months.,Eurostat
2009,United Kingdom,GBR,91.9515,Users in the last 3 months.,Eurostat
2010,United Kingdom,GBR,92.7509,Users in the last 3 months.,Eurostat
2011,United Kingdom,GBR,95.1394, Users in the last 3 months.,Eurostat
2013,United Kingdom,GBR,97.4517,,Eurostat
2002,Greece,GRC,56.2331,Users in the last 3 months.,Eurostat
2003,Greece,GRC,63.5541,Users in the last 3 months.,Eurostat
2004,Greece,GRC,55.2862,Users in the last 3 months.,Eurostat
2005,Greece,GRC,58.3903,Users in the last 3 months.,Eurostat
2006,Greece,GRC,55.8708,Users in the last 3 months.,Eurostat
2007,Greece,GRC,57.8122,Users in the last 3 months.,Eurostat
2008,Greece,GRC,65.0743,Users in the last 3 months.,Eurostat
2009,Greece,GRC,77.0653,Users in the last 3 months.,Eurostat
2010,Greece,GRC,84.1309,Users in the last 3 months.,Eurostat
2011,Greece,GRC,87.667, Users in the last 3 months.,Eurostat
2013,Greece,GRC,93.3529,,Eurostat
2007,"Hong Kong, China",HKG,82.7309,,Census and Statistics Department
2008,"Hong Kong, China",HKG,81.76,,Census and Statistics Department
2009,"Hong Kong, China",HKG,74.8047,Refer to those who had used the Internet service for at least once a week during the twelve months before enumeration.,Census and Statistics Department
2012,"Hong Kong, China",HKG,92.129,,Census and Statistics Department
2005,Hungary,HUN,53.1557,Users in the last 3 months.,Eurostat
2006,Hungary,HUN,61.1797,Users in the last 3 months.,Eurostat
2007,Hungary,HUN,71.6165,Users in the last 3 months.,Eurostat
2008,Hungary,HUN,77.3819,Users in the last 3 months.,Eurostat
2009,Hungary,HUN,84.8487,Users in the last 3 months.,Eurostat
2010,Hungary,HUN,87.0677,Users in the last 3 months.,Eurostat
2011,Hungary,HUN,92.1641, Users in the last 3 months.,Eurostat
2013,Hungary,HUN,95.5771,,Eurostat
2003,Netherlands,NLD,86.8804,Users in the last 3 months.,Eurostat
2004,Netherlands,NLD,89.2875,Users in the last 3 months.,Eurostat
2005,Netherlands,NLD,91.2729,Users in the last 3 months.,Eurostat
2006,Netherlands,NLD,92.8746,Users in the last 3 months.,Eurostat
2007,Netherlands,NLD,95.0406,Users in the last 3 months.,Eurostat
2008,Netherlands,NLD,95.8197,Users in the last 3 months.,Eurostat
2009,Netherlands,NLD,97.5735,Users in the last 3 months.,Eurostat
2010,Netherlands,NLD,97.9258,Users in the last 3 months.,Eurostat
2011,Netherlands,NLD,98.753, Users in the last 3 months.,Eurostat
2013,Netherlands,NLD,98.8471,,Eurostat
2007,Croatia,HRV,70.3505,Users in the last 3 months.,Eurostat
2008,Croatia,HRV,76.7609,Users in the last 3 months.,Eurostat
2009,Croatia,HRV,83.257,Users in the last 3 months.,Eurostat
2010,Croatia,HRV,85.3677,Users in the last 3 months.,Eurostat
2011,Croatia,HRV,92.3862, Users in the last 3 months.,Eurostat
2013,Croatia,HRV,92.6649,,Eurostat
2002,Italy,ITA,72.6853,Users in the last 3 months.,Eurostat
2003,Italy,ITA,79.5678,Users in the last 3 months.,Eurostat
2004,Italy,ITA,64.1844,Users in the last 3 months.,Eurostat
2005,Italy,ITA,68.4649,Users in the last 3 months.,Eurostat
2006,Italy,ITA,69.9003,Users in the last 3 months.,Eurostat
2007,Italy,ITA,73.5764,Users in the last 3 months.,Eurostat
2008,Italy,ITA,74.2379,Users in the last 3 months.,Eurostat
2009,Italy,ITA,80.4501,Users in the last 3 months.,Eurostat
2010,Italy,ITA,82.7605,Users in the last 3 months.,Eurostat
2011,Italy,ITA,87.8286, Users in the last 3 months.,Eurostat
2013,Italy,ITA,92.6477,,Eurostat
2010,Indonesia,IDN,24.2365,,
2015,Indonesia,IDN,86.6707,,BADAN PUSAT STATISTIK (STATISTICS OF INDONESIA)
2016,Indonesia,IDN,90.835,,BADAN PUSAT STATISTIK (STATISTICS OF INDONESIA)
2017,Indonesia,IDN,91.0204,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2019,Indonesia,IDN,95.255,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2020,Indonesia,IDN,96.3244,,BPS-Statistics Indonesia
2003,Ireland,IRL,67.8319,Users in the last 3 months.,Eurostat
2004,Ireland,IRL,60.7221,Users in the last 3 months.,Eurostat
2005,Ireland,IRL,61.724,Users in the last 3 months.,Eurostat
2006,Ireland,IRL,65.323,Users in the last 3 months.,Eurostat
2007,Ireland,IRL,73.6105,Users in the last 3 months.,Eurostat
2008,Ireland,IRL,79.0205,Users in the last 3 months.,Eurostat
2009,Ireland,IRL,83.5876,Users in the last 3 months.,Eurostat
2010,Ireland,IRL,87.9275,Users in the last 3 months.,Eurostat
2011,Ireland,IRL,93.0031, Users in the last 3 months.,Eurostat
2013,Ireland,IRL,96.2725,,Eurostat
2009,Iran (Islamic Republic of),IRN,75.2396,,Statistical Center of Iran
2010,Iran (Islamic Republic of),IRN,75.2223,,Statistical Center of Iran (SCI)
2013,Iran (Islamic Republic of),IRN,80.2797,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,48.8893,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,80.6031,,Statistical Centre of Iran
2003,Iceland,ISL,84.7617,Users in the last 3 months.,Eurostat
2004,Iceland,ISL,77.5494,Users in the last 3 months.,Eurostat
2005,Iceland,ISL,88.038,Users in the last 3 months.,Eurostat
2006,Iceland,ISL,89.0623,Users in the last 3 months.,Eurostat
2007,Iceland,ISL,92.5514,Users in the last 3 months.,Eurostat
2008,Iceland,ISL,95.3777,Users in the last 3 months.,Eurostat
2009,Iceland,ISL,95.1362,Users in the last 3 months.,Eurostat
2010,Iceland,ISL,97.4741,Users in the last 3 months.,Eurostat
2011,Iceland,ISL,97.701, Users in the last 3 months.,Eurostat
2013,Iceland,ISL,98.6622,,Eurostat
2009,Israel,ISR,97.0656,Use of COMPUTER by location,Central Bureau of Statistics
2012,Israel,ISR,97.601,,CENTRAL BUREAU OF STATISTICS
2013,Israel,ISR,98.5524,,CENTRAL BUREAU OF STATISTICS
2007,Japan,JPN,68.6406,,Ministry of Internal Affairs and Communications
2008,Japan,JPN,71.7507,,Ministry of Internal Affairs and Communications
2009,Japan,JPN,73.7185,Sample results.,Ministry of Internal Affairs and Communications
2010,Japan,JPN,72.757,,Ministry of Internal Affairs and Communications
2011,Japan,JPN,83.4611,,Ministry of Internal Affairs and Communications
2012,Japan,JPN,84.6529,,Ministry of Internal Affairs and Communications
2013,Japan,JPN,82.9365,,Ministry of Internal Affairs and Communications
2015,Japan,JPN,78.3533,,Ministry of Internal Affairs and Communications
2016,Japan,JPN,77.0169,,Ministry of Internal Affairs and Communications
2017,Japan,JPN,76.8136,,Ministry of Internal Affairs and Communications
2018,Japan,JPN,78.1486,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,86.5712,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,85.2016,,Ministry of Internal Affairs and Communications
2010,Jamaica,JAM,44.9194,,STATISTICAL INSTITUTE OF JAMAICA
2012,Jamaica,JAM,47.4759,,Statistical Institue of Jamaica
2014,Jamaica,JAM,54.5348,,Statistical Institute of Jamaica
2015,Jamaica,JAM,55.3952,,Statistical Institute of Jamaica (STATIN)
2016,Jamaica,JAM,50.2146,,THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)
2017,Jamaica,JAM,55.1456,,Statistical Institute of Jamaica
2015,Kenya,KEN,20.8397,,KENYA NATIONAL BUREAU OF STATISTICS
2008,Korea (Rep. of),KOR,93.0797,,Korea Communications Commission (KCC)
2009,Korea (Rep. of),KOR,95.9727,,Korea Communications Commission (KCC)
2011,Korea (Rep. of),KOR,97.5854,,Korea Communications Commission (KCC)
2012,Korea (Rep. of),KOR,97.3243,,"Ministry of Science, ICT & Future Planning(MSIP)"
2013,Korea (Rep. of),KOR,89.9862,,"Ministry of Science, ICT & Future Planning(MSIP)"
2014,Korea (Rep. of),KOR,91.1337,,"Ministry of Science, ICT & Future Planning(MSIP)"
2015,Korea (Rep. of),KOR,91.8613,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,94.4951,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,98.3345,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,97.8017,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,96.4081,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,97.7502,,Ministriy of Sceience and ICT(MSIT)
2018,Kuwait,KWT,76.9056,,comminucations and information technology regulatory authority
2020,Kuwait,KWT,98.5729,,Communication and Information Technology Regulatory Authority
2016,Lesotho,LSO,45.533,,
2003,Lithuania,LTU,28.2624,Users in the last 3 months.,Eurostat
2004,Lithuania,LTU,34.8213,Users in the last 3 months.,Eurostat
2005,Lithuania,LTU,43.2943,Users in the last 3 months.,Eurostat
2006,Lithuania,LTU,67.1776,Users in the last 3 months.,Eurostat
2007,Lithuania,LTU,78.2538,Users in the last 3 months.,Eurostat
2008,Lithuania,LTU,82.2016,Users in the last 3 months.,Eurostat
2009,Lithuania,LTU,85.9856,Users in the last 3 months.,Eurostat
2010,Lithuania,LTU,87.0177,Includes individuals aged 12-74. Number of individuals who used the Internet in the last 3 months.,Department of statistics (Statistics Lithuania)
2011,Lithuania,LTU,92.0805, Users in the last 3 months.,Eurostat
2013,Lithuania,LTU,94.6696,,Eurostat
2002,Luxembourg,LUX,79.3541,Users in the last 3 months.,Eurostat
2003,Luxembourg,LUX,81.7625,Users in the last 3 months.,Eurostat
2004,Luxembourg,LUX,88.9472,Users in the last 3 months.,Eurostat
2005,Luxembourg,LUX,91.8477,Users in the last 3 months.,Eurostat
2006,Luxembourg,LUX,89.7474,Users in the last 3 months.,Eurostat
2007,Luxembourg,LUX,91.152,Users in the last 3 months.,Eurostat
2008,Luxembourg,LUX,91.8595,Users in the last 3 months.,Eurostat
2009,Luxembourg,LUX,94.4477,Users in the last 3 months.,Eurostat
2010,Luxembourg,LUX,96.6439,Users in the last 3 months.,Eurostat
2011,Luxembourg,LUX,96.5566, Users in the last 3 months.,Eurostat
2013,Luxembourg,LUX,99.117,,Eurostat
2004,Latvia,LVA,28.2722,Users in the last 3 months.,Eurostat
2005,Latvia,LVA,44.811,Users in the last 3 months.,Eurostat
2006,Latvia,LVA,58.6254,Users in the last 3 months.,Eurostat
2007,Latvia,LVA,72.5167,Users in the last 3 months.,Eurostat
2008,Latvia,LVA,78.1821,Users in the last 3 months.,Eurostat
2009,Latvia,LVA,83.0937,Users in the last 3 months.,Eurostat
2010,Latvia,LVA,82.6147,Users in the last 3 months.,Eurostat
2011,Latvia,LVA,89.1469, Users in the last 3 months.,Eurostat
2013,Latvia,LVA,92.7161,,Eurostat
2006,"Macao, China",MAC,85.7057,,Statistics and Census Service
2008,"Macao, China",MAC,91.0526,,Statistics and Census Service
2009,"Macao, China",MAC,93.2215,Refer to Individuals using the Internet/computer during the last 3 months prior to the ICT survey.,Statisitics and Census Service
2010,"Macao, China",MAC,95.2742,Reference period: in the last 3 months.,Statisitics and Census Service
2011,"Macao, China",MAC,96.1466,,Statisitics and Census Service
2012,"Macao, China",MAC,97.1623,,Statisitics and Census Service
2013,"Macao, China",MAC,96.4599,,Statisitics and Census Service
2014,"Macao, China",MAC,96.6231,,Statistics and Census Service
2015,"Macao, China",MAC,97.6423,,Statistics and Census Service
2016,"Macao, China",MAC,97.3995,,Statistics and Census Service
2017,"Macao, China",MAC,96.7095,,Statistics and Census Service
2018,"Macao, China",MAC,97.7816,,Statistics and Census Service
2008,Mauritius,MUS,65.7548,,Central Statistics Office
2010,Mauritius,MUS,70.7215,,Central Statistics Office
2012,Mauritius,MUS,76.1426,,Statistics Mauritius
2014,Mauritius,MUS,77.3489,,Statistics Mauritius
2018,Mauritius,MUS,88.0272,,Statistics Mauritius
2020,Mauritius,MUS,92.3936,,Statistics Mauritius
2007,Mexico,MEX,34.1365,"The Survey asks only for the main two places of use, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2008,Mexico,MEX,37.7208,"The Survey asks only for the main two places of use, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2009,Mexico,MEX,45.9749,"The Survey asks only for the main two places of use, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2010,Mexico,MEX,48.1627,,Instituto Nacional de Estadística y Geografía (INEGI)
2011,Mexico,MEX,49.1762,,INEGI
2012,Mexico,MEX,51.9768,,Instituto Nacional de Estadística y Geografía (INEGI)
2013,Mexico,MEX,55.8792,,Instituto Nacional de Estadística y Geografía
2014,Mexico,MEX,56.8463,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Mexico,MEX,70.9374,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,79.4606,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,83.3412,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,86.6229,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,89.3409,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,93.8723,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,75,,Department of Statistics Malaysia
2017,Malaysia,MYS,94.6689,,Department of Statistics Malaysia
2005,Malta,MLT,73.5618,Users in the last 3 months.,Eurostat
2006,Malta,MLT,79.6777,Users in the last 3 months.,Eurostat
2007,Malta,MLT,89.3867,Users in the last 3 months.,Eurostat
2008,Malta,MLT,90.6329,Users in the last 3 months.,Eurostat
2009,Malta,MLT,91.8503,Users in the last 3 months.,Eurostat
2010,Malta,MLT,93.7964,Users in the last 3 months.,Eurostat
2011,Malta,MLT,96.2955, Users in the last 3 months.,Eurostat
2013,Malta,MLT,96.9783,,Eurostat
2012,Morocco,MAR,74,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,73.7,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,77.2,,Agence Nationale de Réglementation des Télécommunications (ANRT)
