year,country,iso,value,note,source
2018,Colombia,COL,Other,,
2019,Colombia,COL,Other,,
2020,Colombia,COL,Other,,
2019,Cameroon,CMR,Collaboration is required by law or in the mandate of the regulator/s,,
2020,Cameroon,CMR,Collaboration is required by law or in the mandate of the regulator/s,,
2017,Costa Rica,CRI,There are no mechanisms in place,,
2018,Costa Rica,CRI,There are no mechanisms in place,,
2019,Costa Rica,CRI,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Cyprus,CYP,Informal coordination of enforcement action,,
2018,Germany,DEU,Informal coordination of enforcement action,,
2019,Germany,DEU,Informal coordination of enforcement action,,
2020,Germany,DEU,Informal coordination of enforcement action,,
2019,Denmark,DNK,Informal coordination of enforcement action,,
2017,Dominican Rep.,DOM,Informal coordination of enforcement action,,
2018,Dominican Rep.,DOM,Informal coordination of enforcement action,,
2019,Dominican Rep.,DOM,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Dominican Rep.,DOM,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Spain,ESP,Other,,
2018,Spain,ESP,Other,,
2019,Spain,ESP,Other,,
2020,Spain,ESP,Other,,
2018,Egypt,EGY,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Egypt,EGY,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Egypt,EGY,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Ecuador,ECU,Informal coordination of enforcement action,,
2019,Ecuador,ECU,Informal coordination of enforcement action,,
2020,Ecuador,ECU,Informal coordination of enforcement action,,
2017,Estonia,EST,Other,,
2018,Estonia,EST,Other,,
2019,Estonia,EST,Other,,
2020,Estonia,EST,Other,,
2017,France,FRA,Other,,
2018,France,FRA,Other,,
2019,France,FRA,Other,,
2020,France,FRA,Other,,
2017,Finland,FIN,Informal coordination of enforcement action,,
2018,Finland,FIN,Informal coordination of enforcement action,,
2019,Finland,FIN,Informal coordination of enforcement action,,
2020,Finland,FIN,Informal coordination of enforcement action,,
2018,United Kingdom,GBR,"Memorandum of understanding, cooperation protocol or agreement",,
2019,United Kingdom,GBR,"Memorandum of understanding, cooperation protocol or agreement",,
2020,United Kingdom,GBR,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Gabon,GAB,Informal coordination of enforcement action,,
2018,Gabon,GAB,Informal coordination of enforcement action,,
2019,Gabon,GAB,Informal coordination of enforcement action,,
2020,Gabon,GAB,There are no mechanisms in place,,
2017,Greece,GRC,Informal coordination of enforcement action,,
2018,Greece,GRC,Informal coordination of enforcement action,,
2019,Greece,GRC,Informal coordination of enforcement action,,
2020,Greece,GRC,Informal coordination of enforcement action,,
2020,Guatemala,GTM,Informal coordination of enforcement action,,
2019,Guyana,GUY,Collaboration is required by law or in the mandate of the regulator/s,,
2020,Guyana,GUY,Collaboration is required by law or in the mandate of the regulator/s,,
2017,"Hong Kong, China",HKG,"Memorandum of understanding, cooperation protocol or agreement",,
2018,"Hong Kong, China",HKG,"Memorandum of understanding, cooperation protocol or agreement",,
2019,"Hong Kong, China",HKG,"Memorandum of understanding, cooperation protocol or agreement",,
2020,"Hong Kong, China",HKG,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Honduras,HND,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Honduras,HND,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Honduras,HND,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Hungary,HUN,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Hungary,HUN,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Hungary,HUN,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Netherlands,NLD,Other,,
2017,Croatia,HRV,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Croatia,HRV,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Croatia,HRV,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Croatia,HRV,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Haiti,HTI,Other,,
2017,Italy,ITA,There are no mechanisms in place,,
2020,India,IND,Collaboration is required by law or in the mandate of the regulator/s,,
2017,Indonesia,IDN,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Indonesia,IDN,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Indonesia,IDN,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Ireland,IRL,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Iran (Islamic Republic of),IRN,Other,,
2018,Iran (Islamic Republic of),IRN,Other,,
2019,Iran (Islamic Republic of),IRN,Other,,
2020,Iran (Islamic Republic of),IRN,Other,,
2020,Iceland,ISL,There are no mechanisms in place,,
2018,Israel,ISR,Informal coordination of enforcement action,,
2019,Israel,ISR,Informal coordination of enforcement action,,
2020,Israel,ISR,Informal coordination of enforcement action,,
2017,Jamaica,JAM,Informal coordination of enforcement action,,
2018,Jamaica,JAM,Informal coordination of enforcement action,,
2019,Jamaica,JAM,Informal coordination of enforcement action,,
2020,Jamaica,JAM,Informal coordination of enforcement action,,
2018,Jordan,JOR,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Jordan,JOR,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Kenya,KEN,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Kenya,KEN,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Korea (Rep. of),KOR,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Kuwait,KWT,There are no mechanisms in place,,
2018,Kuwait,KWT,Informal coordination of enforcement action,,
2019,Kuwait,KWT,Informal coordination of enforcement action,,
2020,Kuwait,KWT,Informal coordination of enforcement action,,
2019,Lithuania,LTU,Collaboration is required by law or in the mandate of the regulator/s,,
2020,Lithuania,LTU,Collaboration is required by law or in the mandate of the regulator/s,,
2019,Luxembourg,LUX,Collaboration is required by law or in the mandate of the regulator/s,,
2020,Luxembourg,LUX,Collaboration is required by law or in the mandate of the regulator/s,,
2017,Latvia,LVA,Other,,
2019,Latvia,LVA,Collaboration is required by law or in the mandate of the regulator/s,,
2020,Latvia,LVA,Collaboration is required by law or in the mandate of the regulator/s,,
2018,Mauritius,MUS,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Mauritius,MUS,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Mauritius,MUS,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Madagascar,MDG,There are no mechanisms in place,,
2019,Madagascar,MDG,There are no mechanisms in place,,
2020,Madagascar,MDG,There are no mechanisms in place,,
2017,Mexico,MEX,Other,,
2018,Mexico,MEX,Other,,
2019,Mexico,MEX,Other,,
2020,Mexico,MEX,Other,,
2018,Malaysia,MYS,Joint program or committee,,
2019,Malaysia,MYS,Joint program or committee,,
2020,Malaysia,MYS,Joint program or committee,,
2018,Mali,MLI,Informal coordination of enforcement action,,
2019,Mali,MLI,Informal coordination of enforcement action,,
2020,Mali,MLI,Informal coordination of enforcement action,,
2018,Mongolia,MNG,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Mongolia,MNG,Informal coordination of enforcement action,,
2020,Mongolia,MNG,Informal coordination of enforcement action,,
2020,Mozambique,MOZ,There are no mechanisms in place,,
2018,Morocco,MAR,Other,,
2019,Morocco,MAR,There are no mechanisms in place,,
2020,Morocco,MAR,There are no mechanisms in place,,
2018,Malawi,MWI,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Malawi,MWI,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Malawi,MWI,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Nicaragua,NIC,Collaboration is required by law or in the mandate of the regulator/s,,
2019,Nigeria,NGA,There are no mechanisms in place,,
2020,Nigeria,NGA,There are no mechanisms in place,,
2018,Namibia,NAM,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Namibia,NAM,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Namibia,NAM,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Norway,NOR,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Norway,NOR,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Norway,NOR,"Memorandum of understanding, cooperation protocol or agreement",,
2018,New Zealand,NZL,Informal coordination of enforcement action,,
2019,New Zealand,NZL,Informal coordination of enforcement action,,
2020,New Zealand,NZL,Informal coordination of enforcement action,,
2017,Oman,OMN,Other,,
2019,Oman,OMN,Other,,
2020,Oman,OMN,Other,,
2017,Pakistan,PAK,Other,,
2018,Pakistan,PAK,Other,,
2019,Pakistan,PAK,Other,,
2020,Pakistan,PAK,Other,,
2018,Philippines,PHL,Other,,
2019,Philippines,PHL,Other,,
2020,Philippines,PHL,Informal coordination of enforcement action,,
2018,Papua New Guinea,PNG,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Papua New Guinea,PNG,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Panama,PAN,Other,,
2019,Panama,PAN,Other,,
2020,Panama,PAN,Collaboration is required by law or in the mandate of the regulator/s,,
2017,Poland,POL,Informal coordination of enforcement action,,
2018,Poland,POL,Informal coordination of enforcement action,,
2019,Poland,POL,Informal coordination of enforcement action,,
2020,Poland,POL,Informal coordination of enforcement action,,
2018,Portugal,PRT,Other,,
2019,Portugal,PRT,Other,,
2020,Portugal,PRT,Other,,
2018,Paraguay,PRY,Informal coordination of enforcement action,,
2019,Paraguay,PRY,Informal coordination of enforcement action,,
2020,Paraguay,PRY,Informal coordination of enforcement action,,
2019,Peru,PER,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Peru,PER,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Romania,ROU,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Romania,ROU,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Rwanda,RWA,There are no mechanisms in place,,
2019,Rwanda,RWA,Collaboration is required by law or in the mandate of the regulator/s,,
2020,Rwanda,RWA,Collaboration is required by law or in the mandate of the regulator/s,,
2018,Russian Federation,RUS,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Russian Federation,RUS,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Russian Federation,RUS,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Sweden,SWE,Other,,
2020,Sweden,SWE,Other,,
2017,Sudan,SDN,Informal coordination of enforcement action,,
2018,Sudan,SDN,Informal coordination of enforcement action,,
2019,Sudan,SDN,Informal coordination of enforcement action,,
2018,Seychelles,SYC,Informal coordination of enforcement action,,
2019,Seychelles,SYC,Informal coordination of enforcement action,,
2020,Seychelles,SYC,Informal coordination of enforcement action,,
2018,Samoa,WSM,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Samoa,WSM,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Samoa,WSM,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Singapore,SGP,Informal coordination of enforcement action,,
2019,Singapore,SGP,Informal coordination of enforcement action,,
2020,Singapore,SGP,Informal coordination of enforcement action,,
2017,Switzerland,CHE,Informal coordination of enforcement action,,
2018,Switzerland,CHE,Informal coordination of enforcement action,,
2019,Switzerland,CHE,Informal coordination of enforcement action,,
2020,Switzerland,CHE,Informal coordination of enforcement action,,
2017,Slovenia,SVN,Other,,
2018,Slovenia,SVN,Other,,
2019,Slovenia,SVN,Other,,
2020,Slovenia,SVN,Other,,
2018,Eswatini,SWZ,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Eswatini,SWZ,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Syrian Arab Republic,SYR,Informal coordination of enforcement action,,
2019,Syrian Arab Republic,SYR,Informal coordination of enforcement action,,
2020,Syrian Arab Republic,SYR,Informal coordination of enforcement action,,
2018,Czech Republic,CZE,Informal coordination of enforcement action,,
2019,Czech Republic,CZE,Informal coordination of enforcement action,,
2020,Czech Republic,CZE,Informal coordination of enforcement action,,
2017,Togo,TGO,There are no mechanisms in place,,
2018,Togo,TGO,There are no mechanisms in place,,
2019,Togo,TGO,Other,,
2020,Togo,TGO,Other,,
2018,Thailand,THA,Other,,
2019,Thailand,THA,Other,,
2020,Thailand,THA,Other,,
2017,Trinidad and Tobago,TTO,There are no mechanisms in place,,
2017,Tunisia,TUN,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Tunisia,TUN,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Tunisia,TUN,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Tunisia,TUN,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Turkey,TUR,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Turkey,TUR,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Turkey,TUR,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Turkey,TUR,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Tanzania,TZA,Joint program or committee,,
2019,Tanzania,TZA,Joint program or committee,,
2020,Tanzania,TZA,Joint program or committee,,
2020,United Arab Emirates,ARE,Other,,
2018,Ukraine,UKR,There are no mechanisms in place,,
2019,Ukraine,UKR,There are no mechanisms in place,,
2020,Ukraine,UKR,There are no mechanisms in place,,
2020,Uruguay,URY,Informal coordination of enforcement action,,
2017,United States,USA,Informal coordination of enforcement action,,
2018,United States,USA,Informal coordination of enforcement action,,
2019,United States,USA,Informal coordination of enforcement action,,
2020,United States,USA,Informal coordination of enforcement action,,
2018,Venezuela,VEN,Joint program or committee,,
2018,Viet Nam,VNM,Other,,
2019,Viet Nam,VNM,Other,,
2020,Viet Nam,VNM,Informal coordination of enforcement action,,
2017,Serbia,SRB,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Serbia,SRB,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Serbia,SRB,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Serbia,SRB,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Zambia,ZMB,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Zambia,ZMB,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Zambia,ZMB,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Zambia,ZMB,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Zimbabwe,ZWE,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Zimbabwe,ZWE,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Moldova,MDA,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Moldova,MDA,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Moldova,MDA,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Moldova,MDA,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Bosnia and Herzegovina,BIH,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Bosnia and Herzegovina,BIH,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Bosnia and Herzegovina,BIH,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Georgia,GEO,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Georgia,GEO,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Georgia,GEO,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Kyrgyzstan,KGZ,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Slovakia,SVK,Informal coordination of enforcement action,,
2018,Slovakia,SVK,Informal coordination of enforcement action,,
2019,Slovakia,SVK,Informal coordination of enforcement action,,
2020,Slovakia,SVK,Informal coordination of enforcement action,,
2017,North Macedonia,MKD,There are no mechanisms in place,,
2018,North Macedonia,MKD,There are no mechanisms in place,,
2019,North Macedonia,MKD,There are no mechanisms in place,,
2020,North Macedonia,MKD,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Montenegro,MNE,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Montenegro,MNE,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Montenegro,MNE,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Montenegro,MNE,"Memorandum of understanding, cooperation protocol or agreement",,
